2.089121229813786784e-01,-2.441436113637429628e-01,-6.477540162440298399e-02,9.228662036702750537e-02,-7.730511576638132709e-01,6.343436825843212779e-01,1.825339380571011638e-02,-5.169495619129923364e-02,4.560090135842937283e-05,3.466666666666666785e-01,-1.511543989181518555e-02
-2.867898987413169953e-02,-4.120481480224724713e-02,-6.273463514600285951e-03,7.129765721621682262e-03,-7.950001916030036142e-01,6.066091784264292519e-01,1.468891627720482485e-01,8.948663341982491248e-01,1.569861325036670321e-02,5.333333333333333259e-01,4.958057403564453125e-02
8.318952279915747816e-02,2.325264827265703937e-01,-3.519503892050204752e-03,-3.829254276276553015e-02,2.480880784598343547e-01,-9.687374800874110070e-01,2.363035142268580385e-02,1.448020109743440760e-02,-3.063658850607400841e-02,4.266666666666666385e-01,-4.365742206573486328e-03
1.525234286560182562e-01,2.562275496501511540e-01,-4.319668750505509247e-02,-8.175851051638816092e-02,8.123829223874200478e-01,-5.831243327226837136e-01,4.945003873292946189e-02,1.273812001666284610e-01,-8.802214707323663401e-02,2.066666666666666652e-01,2.894401550292968750e-02
-1.103285662223010000e-01,-1.437714311846715609e-01,-2.206327128866591991e-03,-9.605126204847075355e-03,-3.140288226092878276e-01,-9.494134497523323279e-01,2.856107240165300931e-01,-3.241100410753234295e-01,-5.850499430398737877e-01,7.333333333333333925e-01,2.465316057205200195e-01
-1.507253538747524435e-01,7.902981645060674909e-02,3.511157895752625713e-03,1.165767759692719341e-02,-9.745005165608646713e-01,-2.243852562505121440e-01,3.216808233601282929e-02,4.008214170513994534e-01,-3.689038756854800399e-02,3.266666666666666607e-01,1.035261154174804688e-02
-1.321709395175918733e-01,-1.548612462935422263e-01,1.947533732812006813e-03,3.102408320750454918e-03,1.863734092349995930e-01,-9.824789831493208059e-01,2.492499545411497319e-02,-2.095577846174021264e-01,-4.477533523651948399e-02,6.266666666666667052e-01,-5.229890346527099609e-03
-1.359646140831597683e-01,-2.881966500771110384e-02,1.673697254956178215e-01,2.706120452128549236e-03,8.295241882906974062e-01,-5.584707879922274909e-01,-1.695862705735070586e-01,8.800156504219230902e-01,-7.375169836178778748e-01,9.733333333333333837e-01,1.158080101013183594e-01
6.706683679411773458e-02,-5.541421436784899068e-02,-1.288950579540593111e-03,1.140004344443851791e-01,-6.654863720831912799e-01,7.464100003158802288e-01,-8.080796072054534651e-01,7.641011394241790100e-01,6.952868414442485434e-02,9.000000000000000222e-01,5.191521644592285156e-01
-9.705122220908998787e-02,-1.092068352558661637e-02,-6.069205291976964567e-04,-1.613702429019456264e-02,-2.301940582238808930e-01,-9.731447454302060152e-01,-1.495416107599798483e-01,-7.107880687749682513e-01,3.765256475225336324e-02,7.533333333333332993e-01,-7.828950881958007812e-03
-9.042787576228913937e-02,1.592812123784180800e-01,8.202521163818268790e-03,9.040583500290244601e-03,-4.825530454253407764e-01,-8.758667469145799966e-01,3.411757897369934595e-02,3.080382504394763576e-01,-9.016608151215638189e-02,3.666666666666666963e-01,1.168751716613769531e-02
-1.611664870796595261e-01,1.790009396928909369e-01,9.655590093380655992e-03,-3.783689002924225941e-02,-5.395762541902282550e-01,8.419367351018971490e-01,2.767128711035761468e-02,-1.150065136514232256e-01,-6.560149614712566801e-02,4.933333333333332904e-01,-1.527500152587890625e-02
2.151611955301767076e-01,-1.691585376085227854e-01,-5.378106216567279940e-02,3.511655676653491209e-02,-6.575869100210597340e-01,7.533786934662771717e-01,1.049157829297415155e-02,-3.055112923922345680e-02,-9.529032472446116731e-03,7.600000000000000089e-01,-1.197761297225952148e-02
1.687847646523026879e-01,-2.026760161415228079e-02,-4.198530705308733957e-03,1.502414154204294305e-02,-7.903854387187354558e-01,6.126098744399995910e-01,-6.954394845902323041e-03,4.467393766527101850e-01,-3.329781578489565685e-03,1.533333333333333215e-01,-6.866002082824707031e-02
2.137099756714200272e-01,1.540262302047903931e-01,-1.131051270273529530e-01,-2.264075040740781697e-02,8.757161879587099795e-01,4.828262194072163171e-01,1.948022059008162332e-01,3.974593100289769421e-01,-8.235734201234792273e-01,9.133333333333333304e-01,2.144773006439208984e-01
-1.402212612732031405e-01,1.069974137557006544e-01,3.643580057755821389e-02,5.142082503265002491e-02,-5.559389406127488442e-01,8.312231314817788430e-01,-3.604929803524259402e-01,-1.978789583330760049e-01,1.824202165139151122e+00,8.466666666666666785e-01,-3.101925849914550781e-01
1.223008090723452512e-01,-1.741087799224733668e-01,-5.097467754056589362e-03,2.132895489712072212e-04,-9.572253554319926083e-01,2.893434272937530638e-01,-1.131362683697480220e-02,-3.425290068071996930e-02,2.030854897680705110e-02,4.866666666666666918e-01,-5.743503570556640625e-04
1.525451552645691877e-01,1.167561856887089355e-01,-5.298743599292943252e-03,-1.416103316183359162e-02,5.882869017478429274e-01,8.086522869762526877e-01,-2.288565642164488642e-02,3.662310402809949017e-01,3.176040476337105289e-02,3.399999999999999689e-01,3.364801406860351562e-03
-1.761022478805523983e-01,1.817166774275774666e-01,1.803942491600230014e-02,-4.475963313925368503e-02,-6.133446124646467768e-01,7.898154128406157382e-01,2.229691834453162436e-02,-6.159328455265214441e-02,-2.363664534730976208e-02,1.466666666666666119e-01,5.888938903808593750e-04
2.432379684845348278e-01,2.298326324347365057e-01,-8.416525769303709326e-02,-1.091032381322126210e-01,9.333042912734570429e-01,3.590864796821932048e-01,-1.493626884547160152e-02,2.094893783926656816e-01,-7.830289925429150671e-03,7.733333333333333171e-01,-1.627206802368164062e-03
-2.426811507109933319e-01,1.562732264933347492e-01,5.413100430471490254e-02,-6.407734747135257480e-02,-3.593110625642636502e-01,9.332178525504856159e-01,1.242819093399381292e-01,1.350212366482216736e-02,-1.580994441518202565e-01,7.266666666666666829e-01,-9.066540002822875977e-02
-2.529996255704070052e-01,1.585502776255099944e-01,2.393050186276107216e-01,-5.517085098164964396e-02,-5.385417055165183514e-02,9.985488111826049673e-01,-5.937459129855911233e-02,-6.150563512531402877e-01,1.582329283443166146e+00,9.533333333333333659e-01,2.439049482345581055e-01
1.738795440811794490e-01,2.498140714759141678e-01,-4.975095342842489332e-02,-8.211780220493394844e-02,7.988046024008370605e-01,-6.015905644067571778e-01,5.257078228457354868e-02,7.491862677139950188e-02,-2.051846053936147787e-02,3.000000000000000444e-01,-8.833813667297363281e-02
1.844302830478597999e-01,-1.303655833777568884e-01,-9.493755793129998732e-03,1.575356023206497813e-02,-4.117226621520537755e-01,9.113091953176077897e-01,-7.664738424492362201e-02,-5.082172203793925563e-02,1.758540261158443863e-01,9.999999999999997780e-02,-4.660159349441528320e-02
5.940573398025750240e-02,1.837887892378827770e-01,-1.529889327375853758e-02,-2.034139767102316476e-03,-8.803228399337461596e-01,-4.743750599377921096e-01,-3.681384600577921468e-02,-3.122862303062784450e-01,5.144073518673369233e-02,4.799999999999999822e-01,-2.682417631149291992e-02
4.052868932837733196e-02,1.028740054929269676e-01,-1.329844139044125684e-02,-9.661279702471797792e-03,6.979299887249982293e-01,7.161659939136484354e-01,-1.170379256871470833e-02,7.265897015528722802e-01,-2.871195010218500349e-02,1.666666666666666297e-01,-3.059309720993041992e-02
2.223181380491570103e-01,-2.665452003197438247e-01,-7.092176140972539233e-02,1.213931301513091476e-01,-7.495259466716499563e-01,6.619749657396167830e-01,1.736683913989801528e-02,-3.478198768581892281e-02,-2.604763335912451197e-02,2.399999999999999911e-01,-4.713892936706542969e-03
2.054094946782866749e-01,8.484147232525940385e-03,-1.042035312167843841e-02,4.458499650202465969e-03,-8.436290769701157433e-02,9.964350956308722917e-01,8.804732753408206708e-04,2.500750818596798042e-01,-2.221751583679487229e-03,2.866666666666666252e-01,-6.105720996856689453e-03
-1.402669448848088973e-01,-1.519682967492197168e-01,5.771759848558943862e-02,-4.007880910434316601e-02,9.142951792179765391e-02,-9.958115500698853095e-01,-1.558006006072227834e-01,-8.998598344735166121e-02,-4.735483076715529815e-01,8.599999999999999867e-01,2.733255624771118164e-01
2.364539509633919456e-01,-1.335707281156884030e-01,-5.358921780036474125e-02,3.322087001798910977e-02,-2.391613649900966310e-01,9.709798357824295234e-01,-1.569981410817636314e-01,-6.915045086837511013e-02,1.499564433245724471e-01,7.600000000000000089e-01,1.486250162124633789e-01
-4.819407666480224339e-02,1.564841227477706820e-01,2.004808438821347599e-02,-1.831744954654242474e-01,-9.090738534080992084e-01,4.166350069902308717e-01,-7.322255477722648953e-01,-9.319162250558655769e-01,-8.133461869153971180e-02,9.133333333333333304e-01,7.254266738891601562e-02
1.881933502139012115e-01,-1.917354675619331594e-01,-4.762189606015246324e-02,3.668023223376903896e-02,-7.974771288777499079e-01,6.033491766107754728e-01,6.957730344755157226e-03,-5.571500952099187748e-02,-1.510814382299371234e-02,4.933333333333332904e-01,1.370000839233398438e-02
-2.529996255704070052e-01,1.585502776255099944e-01,1.409093554617912858e-01,-1.426650711663687843e-02,-1.989570126445069920e-01,9.800082178836938551e-01,-1.115736788782903527e-01,-2.659710603571214804e-01,1.420709253838987385e+00,9.266666666666666385e-01,-6.637873053550720215e-01
-5.159853656914364928e-02,-7.559664470733720720e-02,5.539099563393962145e-03,-1.097490806093395777e-02,-9.400903521027272891e-01,3.409254022266018369e-01,-8.849923360121089710e-02,-7.193679028295668632e-01,9.756346011775113292e-02,5.600000000000000533e-01,-2.752427458763122559e-01
-2.088899552863122122e-01,2.570366345821519793e-01,7.049892157862935882e-02,-9.908876763512095009e-02,-9.050036786117440224e-01,4.254037396394290682e-01,-1.774432851215851370e-02,9.744748378426049953e-04,5.396606682650995079e-02,7.133333333333333748e-01,-3.150105476379394531e-02
1.711203329933891348e-01,2.757208516451548075e-02,-8.762761702717947188e-03,6.217734096302253433e-03,-3.944778275385714683e-01,9.189054595443695295e-01,3.072235462309111376e-02,4.395396850062147642e-01,-2.489379173914147217e-02,4.933333333333332904e-01,-3.480792045593261719e-03
2.445108417479274765e-02,-1.655738898197998688e-01,7.549593177345700901e-03,4.207198699262837405e-03,-6.854791188474185226e-01,7.280922864748442525e-01,1.542852049754407130e-02,-4.486559949912063971e-01,-1.656339708098963914e-02,1.066666666666666874e-01,1.441240310668945312e-04
-5.045790662261612214e-02,-2.662484220871020324e-01,-7.760460422851347961e-03,6.968329428275585324e-02,4.158479861149791956e-01,-9.094341385961470792e-01,1.059702208035772364e-01,1.332459804812671511e-01,-2.292989539097381457e-01,6.933333333333333570e-01,2.531720399856567383e-01
9.488251446058232341e-02,5.343707838008848743e-02,1.120670722606499636e-02,5.084745071252561033e-03,-4.615414463418195945e-01,-8.871186466920314428e-01,-2.292983570332450538e-02,-6.365614255144736999e-01,3.117344149314738716e-02,4.599999999999999645e-01,-1.570266485214233398e-02
-1.321709395175918733e-01,-1.548612462935422263e-01,1.023360348235993755e-02,-4.908829887980747930e-03,1.297248460114025503e-01,-9.915500311771050512e-01,-4.478952067667663073e-02,-1.923702347851381500e-01,7.093294831506163911e-02,1.600000000000000311e-01,9.987354278564453125e-04
-9.150923250249798357e-02,1.848824078800015980e-01,1.525072029357764369e-02,-8.628182522057548098e-03,-4.861121979909374113e-01,-8.738964074559522066e-01,-1.084715202577851874e-02,2.789632008758977100e-01,1.703002399739624376e-02,6.266666666666667052e-01,1.499176025390625000e-03
7.822835832504443365e-02,-5.895896963378344235e-02,-1.491156445274993692e-02,-4.114971371646991560e-02,3.806807967573057616e-01,-9.247065107266320139e-01,-9.728704355204460807e-03,6.518102214089483981e-01,5.506202156808914089e-02,2.066666666666666652e-01,-1.305109262466430664e-02
2.328026625559426188e-01,6.120527965107175339e-02,-3.155913715205121983e-02,-2.004988263661937331e-02,5.151670185176081551e-01,8.570898103650972377e-01,2.029936769119408679e-02,1.370901632045240237e-01,-4.968418720638621139e-02,5.066666666666665986e-01,-3.660768270492553711e-02
2.200885589605530712e-01,-1.478386743527987934e-01,-3.867953415408525997e-02,4.325769069848506287e-02,-2.930240574786754926e-01,9.561050683574132680e-01,5.605022483642527198e-02,-5.339055281663055569e-02,-4.965459694447568045e-02,4.000000000000003553e-02,-3.258782625198364258e-02
1.787813067177650983e-01,-2.853492175995175906e-02,-1.021475255148451833e-02,-1.301317749544972369e-02,9.307628604913802395e-01,3.656234367896885051e-01,-4.621404366601325475e-01,-3.323796815773809032e-01,1.209035821910728892e+00,8.599999999999999867e-01,-1.346265077590942383e-01
-2.476313360670822916e-01,-4.424994391080269707e-02,4.350988194596686065e-02,2.462167034658858597e-02,2.940619518858708092e-01,9.557863613031271077e-01,-2.415624188288386168e-02,1.490719027392451712e-01,7.383578740709421939e-02,5.200000000000000178e-01,7.029891014099121094e-03
-1.632128363471020416e-01,-7.535520894738301223e-03,-2.649172637556262977e-03,-3.490389507552808801e-03,-6.511211102820840813e-01,7.589738465487636532e-01,-6.777642818487789045e-02,4.430569436478652423e-01,7.604123220911053471e-02,4.666666666666663410e-02,-3.617095947265625000e-02
2.486814983897985831e-01,2.679440257267601266e-02,-4.380109395159087482e-02,-1.570657849687579627e-02,2.308439379799863689e-01,9.729907894208927877e-01,1.400724695089282205e-02,1.428728366990470178e-01,-7.266795290955323575e-03,6.133333333333332860e-01,-1.335656642913818359e-02
8.318952279915747816e-02,2.325264827265703937e-01,-1.604928898946536564e-02,-4.969203834328625446e-02,8.074609919021098481e-01,-5.899209663645299528e-01,-3.315590240767324684e-03,2.431674407060800680e-01,-2.287128505531769440e-01,8.333333333333333703e-01,2.063192129135131836e-01
-1.055243535629042662e-01,-3.859880732103496137e-02,-1.674138621381818237e-02,7.308238943119105269e-03,7.927812360266094094e-02,-9.968525362951339286e-01,2.514517671131421064e-02,-6.228708459087654026e-01,-8.154168940249081898e-02,5.000000000000000000e-01,1.733324527740478516e-01
9.908652094519843079e-02,-4.389889450697070927e-03,5.719741530262889562e-03,3.017994025035476702e-03,-9.882636250425972380e-01,-1.527580027941738972e-01,-8.103664024964377793e-03,6.978183697141558950e-01,-4.194840859901327601e-02,5.133333333333333082e-01,-2.745205163955688477e-02
-1.525181869498186127e-01,-1.401326460576907407e-01,-2.596543034664369753e-02,2.997810414336499196e-02,9.942231628863871240e-01,-1.073326715412812882e-01,3.219713661747691802e-01,5.711251253249023836e-03,-5.013008196095058988e-01,8.466666666666666785e-01,4.251170158386230469e-02
2.094280552721156652e-01,-9.296931503549676901e-02,-2.373976496498220179e-02,3.116366896211308912e-03,7.191457360138825416e-02,9.974107950607565831e-01,2.181125886550063300e-02,-1.279636083723299789e-01,-4.077673410086142536e-02,5.133333333333333082e-01,-4.179656505584716797e-03
4.910360754100789871e-02,1.709196946157736652e-01,-3.563542008596043420e-03,-9.562950962885785611e-03,9.727524264932105869e-01,-2.318463214104785619e-01,2.595991200605361066e-02,4.290656330177877731e-01,-4.184982273404800474e-02,1.533333333333333215e-01,1.080405712127685547e-02
1.971276581531321570e-01,-2.499645676182980503e-01,-1.039310717624930824e-01,6.564099471154219434e-02,-9.181242869726989886e-01,-3.962925607059423760e-01,1.136270105755111115e-01,1.174161248805223323e-01,-6.950542445285604054e-02,7.933333333333333348e-01,-1.037474274635314941e-01
-1.835827889247673150e-01,1.281686941288804338e-01,1.143527001935260023e-02,-1.760223460293472431e-02,-9.131797988496184737e-02,9.958217845326189366e-01,7.104187261041578633e-03,-1.500163761730678169e-01,3.127925287363810675e-02,1.400000000000000133e-01,5.895376205444335938e-03
-3.785344340096621907e-02,4.622032817792776083e-03,-9.441389369170272161e-03,1.698715604945837121e-02,1.639998721518355351e-01,-9.864603600419945550e-01,1.649151835814472236e-02,8.794689547056898649e-01,-7.109809873991757012e-02,7.466666666666665897e-01,6.307202577590942383e-01
-5.500735039241286262e-02,-1.467116232731811576e-01,-5.214578970549305081e-03,4.282557585113394572e-03,-9.719807716203637815e-01,-2.350603743728028328e-01,-3.992035453564499875e-02,-4.932788053361764624e-01,5.133368084631393519e-02,1.333333333333330817e-02,-2.195215225219726562e-02
-2.982187402801317333e-04,2.202491421953819972e-01,-9.351210392778003255e-03,-1.242242287256914435e-02,-3.756783652501221038e-01,-9.267501097291522827e-01,2.319936240245970907e-02,8.878329516270795640e-02,-4.051181785715041866e-02,4.933333333333332904e-01,-7.553219795227050781e-03
-1.377682201866527179e-01,-1.677764823408978145e-04,-9.665786832168205001e-03,4.530704062577106672e-03,-9.233357453829573736e-01,3.839936214289224048e-01,-1.576209728777756489e-02,5.299337872442712039e-01,2.036312026072682052e-02,6.599999999999999201e-01,8.953881263732910156e-02
1.223008090723452512e-01,-1.741087799224733668e-01,-1.503963498371342911e-01,2.761552933075806515e-01,9.803432097133686351e-01,-1.972997495408704005e-01,-6.901337318354060502e-01,7.190707328588602509e-01,4.133755984705742015e-01,9.666666666666666741e-01,-4.563009142875671387e-01
1.366737756363756162e-03,1.149071177514343067e-01,5.567292435403985162e-03,-9.980802040695208044e-03,9.685984826611147014e-01,2.486302061025296717e-01,2.263945524631447940e-03,7.009486564604233694e-01,3.772524010663921151e-02,5.533333333333333437e-01,1.367926597595214844e-02
-1.414827366752753612e-01,8.380962009220099818e-02,-3.592651567604909779e-04,1.265618816694667748e-02,-9.414445549684073988e-01,-3.371678364262185590e-01,2.333137630252390612e-02,4.095994777701745804e-01,-1.558849028620784560e-02,2.466666666666667007e-01,-2.119660377502441406e-03
-9.881003586220768464e-02,-2.053525988989979290e-02,-4.602239085401874097e-03,5.892004387057683812e-03,-9.891151302409536550e-01,1.471436683259640665e-01,-1.291266776889339607e-02,7.024681787535914657e-01,1.775772572544665959e-02,6.266666666666667052e-01,1.847624778747558594e-03
1.525451552645691877e-01,1.167561856887089355e-01,-2.326893383763239953e-03,-8.692926472505052571e-03,7.081649969895935648e-01,7.060469793425426799e-01,1.853472812570586617e-02,3.267999575100041798e-01,-3.442137119882853619e-02,6.066666666666666874e-01,1.209855079650878906e-03
1.359860071735303211e-01,9.786303210400687513e-02,-1.542648403718548111e-02,1.506523274658139178e-03,4.034125510112895330e-01,9.150182040192226252e-01,5.173326816967493275e-02,4.884500237838882986e-01,-1.832204784587275611e-03,2.000000000000001776e-02,1.598179340362548828e-02
-9.455390018178264078e-02,-5.858190627327572453e-02,-1.036216595317183964e-02,-1.042970389918068674e-02,-2.688702966610426737e-01,9.631763927616804333e-01,-4.889048937899939662e-02,6.225925620632252189e-01,3.107666986783718180e-02,6.000000000000005329e-02,3.528642654418945312e-02
1.144609048751427660e-01,-8.520327834216381846e-02,8.842968334663817154e-03,1.047415746455730434e-01,-9.662093043082229382e-01,2.577587637078901373e-01,-5.900669489180624394e-01,6.254719708795980493e-01,3.031902268101270906e-02,9.466666666666666563e-01,4.695564508438110352e-01
-8.101290063949884157e-02,1.381422255971850865e-01,-8.880585412804120615e-03,4.799684584277508215e-02,-9.880238995137654578e-01,1.543009202487552745e-01,-3.543104907486872013e-01,-4.320520307641263075e-02,1.365673032330207981e+00,8.733333333333332948e-01,-4.504555463790893555e-01
3.209215692930211805e-02,-2.214642030370370940e-01,-1.888750986133957283e-03,1.650171641083500451e-02,-9.355481537688025151e-01,-3.531991675808212050e-01,5.621437429197397202e-03,-1.070866405548377004e-01,4.536044430792678106e-02,1.266666666666667052e-01,-3.795623779296875000e-04
2.340211688706094195e-01,6.205684953430617989e-02,-2.668058179368199001e-02,-2.960007448552994663e-02,7.150114274243994927e-01,6.991127653336925984e-01,-2.925534589282477102e-02,2.574093511702630829e-02,3.380426247903658282e-02,2.800000000000000266e-01,1.331448554992675781e-03
2.494990878401294188e-01,-1.840675933239083184e-02,-4.080514788392758385e-02,-4.402097378490919810e-03,3.068178757497113107e-01,9.517682444379170770e-01,3.118895724540617087e-02,1.440244148511243306e-02,-3.617462016843400047e-02,7.999999999999996003e-02,5.015730857849121094e-03
-2.320506033604465279e-01,-1.222037701020553813e-01,5.253776864465803387e-02,1.499212470231592320e-02,9.624067574681975934e-01,-2.716122846624390852e-01,9.298744185296754783e-03,-6.292956494427592862e-02,-1.489858011653458214e-02,6.066666666666666874e-01,8.274078369140625000e-03
-2.092015052504928030e-02,-2.420344582699511249e-01,-1.206608875469070141e-03,3.599542114958831363e-02,-6.574092743570417730e-01,-7.535337059411130189e-01,5.738796330698556908e-02,-1.175188238919371991e-01,-1.612899841117987343e-01,1.133333333333332860e-01,5.049345493316650391e-01
-1.432883067441770575e-01,-2.363515156720621957e-02,-1.138025091157460200e-02,-4.450922006852126023e-03,-6.208798948875878798e-01,7.839057061435245055e-01,-1.927786122932896584e-01,4.878572171419142678e-01,7.118931809496538421e-02,6.733333333333333393e-01,-3.271275758743286133e-01
2.089121229813786784e-01,-2.441436113637429628e-01,-4.964008656010154841e-02,1.118099553571493820e-01,-5.021191552837170891e-01,8.647984469789283812e-01,-1.848099329519689860e-01,-1.021173555354548679e-01,1.713175270019788587e-01,7.866666666666666252e-01,3.020274639129638672e-02
-2.419329829971905710e-01,7.579733658045484379e-03,3.384969482924499173e-02,1.274290084080260954e-02,1.546109373122553921e-01,9.879754339372137650e-01,-7.179521690425011426e-02,6.784139082146402322e-02,9.306069126023221172e-02,5.466666666666666341e-01,5.917692184448242188e-02
5.698036233600817235e-02,1.761294381687885657e-01,-1.431159028832340585e-03,-1.399034088383149799e-02,9.817866688378121820e-01,-1.899866755652933892e-01,3.331434099565775547e-02,4.097700259759717856e-01,-2.709033789472855766e-02,7.733333333333333171e-01,-8.973002433776855469e-03
2.226656733130102372e-01,2.536537986152864743e-02,-1.358984798624054968e-02,-2.481628799404405825e-02,7.163192619881367795e-01,6.977726813975817510e-01,7.772434555754095808e-02,-6.913862464221311177e-02,-1.186188293424654677e-01,1.866666666666666474e-01,9.125351905822753906e-03
1.920460953892975109e-01,7.299730587783664904e-02,-1.910630999229514515e-01,-1.381175922935127254e-01,4.298812848689469446e-01,9.028854195962094931e-01,5.263959840171157367e-01,-8.092314157558515575e-01,5.468809134535954630e-01,8.266666666666666607e-01,7.329463958740234375e-02
-2.434671168708424094e-01,-4.434555248488022960e-02,4.795748615847458818e-02,-6.159340962876257153e-03,9.965290688408867670e-01,-8.324551011985635574e-02,-1.959984045696080979e-02,-1.803493806096912733e-01,9.658786910705918771e-02,1.400000000000000133e-01,-4.089242219924926758e-02
8.911178775919503803e-02,2.304036925667599656e-01,-5.689149250086664167e-03,-3.768464845362731741e-02,2.399083605818293219e-01,-9.707955389900280174e-01,6.467641923310077368e-03,-8.829228970649426883e-04,-5.430045635769254614e-03,3.800000000000000044e-01,-3.021657466888427734e-03
1.832951628015166978e-01,2.272991812371052411e-01,-5.416921968429000422e-02,-6.196587829057934038e-02,7.377291770917757674e-01,-6.750967791861336442e-01,6.402807856757085359e-02,2.164904161096773208e-02,-1.589924191705021639e-01,2.533333333333332993e-01,4.079389572143554688e-01
-1.230571119878620667e-03,1.615751875170994833e-01,-1.584593195930066034e-03,-1.834049422854228117e-03,7.810240828272588809e-01,-6.245009063595016174e-01,-1.973779648449096660e-02,4.718954785915696060e-01,7.363298353977199007e-03,1.800000000000000488e-01,-3.199958801269531250e-02
-2.630309387562478896e-01,-2.586196770158787350e-01,1.226606161797237082e-01,1.025545925366258271e-01,8.301718323304094760e-01,-5.575076042577092883e-01,-6.706545236542865718e-02,2.427798070879677930e-02,7.652393060047096851e-02,1.199999999999999956e-01,7.505059242248535156e-03
1.093210122503662229e-01,1.144967575832971374e-01,-3.105548538149260906e-04,-8.238274612504065120e-03,4.873216554730578909e-01,8.732225398528133953e-01,1.690899914778504903e-02,5.071534255815388637e-01,-2.980999057019885577e-03,5.200000000000000178e-01,2.507209777832031250e-03
-8.569298405913808314e-02,2.363625355459293420e-01,1.218978681516903750e-02,-4.361887532969754844e-02,-7.846652623199511511e-01,-6.199196932735417942e-01,-5.597900016766284813e-03,1.265593604808736006e-01,1.460557021336960672e-02,6.799999999999999378e-01,2.881765365600585938e-03
1.307975571375603607e-01,2.996917607515153792e-02,-3.864199920989047632e-03,1.698803922513955622e-02,-5.473375381794687300e-01,8.369119543295092667e-01,-5.560517133964899134e-03,5.818077348504810953e-01,1.100658911958179130e-02,2.466666666666667007e-01,-1.418292522430419922e-03
1.900292286447475276e-01,1.973317398217070973e-01,-4.970636875650241704e-02,-4.110090312714004268e-02,7.857324949205296560e-01,-6.185664446330401134e-01,2.560387508148154537e-03,4.021386303538054124e-03,4.231174568062399943e-03,2.666666666666667185e-01,-9.446680545806884766e-03
2.318743905913428494e-01,-2.222683139857465073e-01,-7.023130230225002602e-02,9.002540325864802351e-02,-5.425494867050841830e-01,8.400238416116828644e-01,2.144708752529145973e-02,-7.130585005662608278e-02,-2.373603401092877485e-02,2.266666666666666829e-01,-4.282653331756591797e-03
-7.805770465859898644e-02,-2.177693539842577575e-01,8.810845232903596891e-03,2.021085131834704507e-02,2.571369530428167516e-01,-9.663749724510958261e-01,2.847076719557616389e-02,4.989467559157074322e-02,-5.298349929500185962e-02,6.133333333333332860e-01,-8.509755134582519531e-03
2.137661679795261338e-01,-4.602259424660054554e-02,-1.030814179703898326e-02,-3.354505461147821999e-03,-4.951082034621089034e-02,9.987735872902553380e-01,5.806121345418296248e-02,4.610832150008974811e-02,-1.063771938267940309e-01,2.666666666666661634e-02,4.995584487915039062e-03
-1.488548004915354883e-01,-1.302429737629653417e-01,1.591987591925630996e-02,-4.706391913830959561e-03,4.645940714123724530e-02,-9.989201787370624031e-01,-2.684939684303349131e-03,-2.963089128699976094e-01,2.917313913550657889e-02,2.133333333333333748e-01,1.194548606872558594e-02
2.537766857874793613e-01,1.970626429542986502e-01,-8.426658980115683817e-02,-7.345059203992317098e-02,9.850128808728848551e-01,-1.724807946250829505e-01,1.839021093221682168e-02,3.039786413400956053e-02,1.542145512024115095e-02,3.133333333333333526e-01,1.493883132934570312e-02
-7.074859155617604922e-02,-9.389326990065693934e-02,-6.966906202104689028e-03,-4.589099933454576785e-03,3.772474998288735115e-01,9.261124790611905411e-01,8.535088257607082937e-03,6.191233214337485968e-01,-4.106548304671442384e-02,8.000000000000000444e-01,1.975449323654174805e-01
2.365663239362172376e-01,2.156638699090177025e-01,-8.099186063373753353e-02,-7.749252361615366347e-02,9.848658865214010572e-01,-1.733181628289854059e-01,1.865398357852963637e-02,9.089264283692682911e-02,7.755898333547524455e-03,7.999999999999996003e-02,-3.731042146682739258e-02
-8.989410472159908849e-02,-1.980677725631715957e-01,6.289470980312544812e-03,6.211071594179384814e-03,4.020090652534086262e-01,-9.156356870797908165e-01,3.331338213994740338e-02,5.166446726472526813e-02,-6.478975903311896822e-02,6.999999999999999556e-01,-1.262605190277099609e-03
1.687847646523026879e-01,-2.026760161415228079e-02,-4.969887538947254102e-03,1.724230931341495798e-02,-7.769285025733267958e-01,6.295888355817376159e-01,1.895688335427393040e-02,4.514749384435399193e-01,6.022218806842500119e-03,2.466666666666667007e-01,-3.111481666564941406e-02
1.788991875829996636e-01,3.233610421349109032e-02,1.249383976112741768e-02,-1.286860655297832057e-02,-2.068396069242825208e-01,9.783748652778281318e-01,-3.455344556407597967e-01,3.027422250013174776e-01,4.976647090080963953e-01,8.533333333333332771e-01,1.093040704727172852e-01
-1.531339101896816990e-01,1.196353597717017547e-01,-5.013706597693512457e-04,-8.617614502296935819e-03,-9.991682507129706625e-01,-4.077752772278173815e-02,1.708577224528134639e-02,2.958297937226605501e-01,-2.170971846528162510e-02,8.933333333333333126e-01,-2.655807137489318848e-01
1.833299536040400302e-01,2.245469099092908816e-01,-4.875342607916113846e-02,-6.359184408950330214e-02,7.838569882098953556e-01,-6.209413998393986667e-01,3.614900900421495755e-02,2.722360180649130434e-02,-3.045258425234100008e-02,3.066666666666666430e-01,5.962252616882324219e-03
1.758480250752790797e-01,1.881482739847092356e-01,-4.325247383750846497e-02,-2.809907303960759717e-02,8.938545471299020884e-01,-4.483570547846856824e-01,2.511565588211827835e-02,9.649286036196598471e-02,1.228271351948538939e-02,6.666666666666709595e-03,1.505637168884277344e-02
