4.539606756565135459e-01,9.893515975142413987e-02,4.530592848396176597e-01,9.999985701415260442e-01,-1.691069159873620541e-03,-1.864042301797276258e-01,9.999983396144773717e-01,1.822297530131843438e-03,2.145030014011232722e-01,-7.182746529579162598e-01
4.538670414401415054e-01,9.697635876554333567e-02,4.531002938074016884e-01,9.999988190532360655e-01,-1.536844863125439060e-03,-1.853076968275234604e-01,9.999984655022532420e-01,1.751854200235918079e-03,2.143135961493701225e-01,-7.182023525238037109e-01
4.537784809426292920e-01,9.821313240562576374e-02,4.530093616536401968e-01,9.999988226318143880e-01,-1.534514576331733049e-03,-1.860694227497774467e-01,9.999984338328502531e-01,1.769839497409738229e-03,2.144690242776946532e-01,-7.180650830268859863e-01
4.537996449179382830e-01,9.831673646247268694e-02,4.530150343394593881e-01,9.999987943821939673e-01,-1.552814914480817694e-03,-1.861220209109951673e-01,9.999984223388868054e-01,1.776321968945650037e-03,2.144765672162353698e-01,-7.180912494659423828e-01
4.539618794306300997e-01,9.520102547143677318e-02,4.532193437916179901e-01,9.999988518836704365e-01,-1.515332089298278501e-03,-1.842371866999719110e-01,9.999985210192707807e-01,1.719871876318225653e-03,2.141016234206085112e-01,-7.183602452278137207e-01
4.627443386725709762e-01,1.584600146217493843e-01,4.544896855954942971e-01,9.999472830816878988e-01,-1.026796267770572341e-02,-2.202025482592765426e-01,9.999885166679360893e-01,4.792341000072778030e-03,2.235327515802305598e-01,-7.364594340324401855e-01
2.456313827384488391e-01,4.569849785233709993e-01,2.074601051658521711e-01,9.993066509370418515e-01,-3.723194049459598726e-02,-1.235569883359839694e-01,9.999928372393881437e-01,3.784900252130608388e-03,1.833994373612420070e-02,-2.718144655227661133e-02
4.538788271903338445e-01,9.776872140153033963e-02,4.530725898114761896e-01,9.999987499901099586e-01,-1.581144590999539494e-03,-1.857646492164516383e-01,9.999984238538888182e-01,1.775468878386151240e-03,2.143976649421682756e-01,-7.181996703147888184e-01
4.521571404097048386e-01,-9.823795159512885289e-02,4.529313174571000244e-01,9.999988133663412215e-01,1.540540784731275151e-03,1.860830234875859857e-01,9.999984303135961428e-01,-1.771826837978241051e-03,-2.144736355519024640e-01,7.180862426757812500e-01
3.686870773667617618e-01,-1.755270039268070348e-01,3.490744245194599693e-01,9.997798078332118532e-01,-2.098418092244597188e-02,3.494392284917615110e-01,9.999998876683211524e-01,4.739866506437891429e-04,-2.874473649114850926e-01,7.863564491271972656e-01
4.522497320379618713e-01,-9.839802315318843529e-02,4.529792407446486258e-01,9.999988957686302138e-01,1.486089337942242232e-03,1.862343647440344307e-01,9.999984516260730372e-01,-1.759757215195234493e-03,-2.145389531431188268e-01,7.180638313293457031e-01
4.522309915546461334e-01,-9.813154864416520629e-02,4.529607494834128056e-01,9.999988938859155629e-01,1.487355688944198666e-03,1.860559483665964464e-01,9.999984582233282238e-01,-1.756004261547428925e-03,-2.144846029020899270e-01,7.180225849151611328e-01
4.537318347035387278e-01,9.808988568194337843e-02,4.529929685912109094e-01,9.999988772729371256e-01,-1.498483521848731652e-03,-1.860168696733474070e-01,9.999984540886561746e-01,1.758357272497087500e-03,2.144656444961963171e-01,-7.180111408233642578e-01
4.502120237972752625e-01,7.152391236731620028e-02,4.251464731872584002e-01,9.996100297640644339e-01,-2.792469149491650857e-02,1.200415224792115154e-01,9.999762816052421011e-01,6.887396239033460182e-03,-1.946266644892640230e-01,6.194698810577392578e-01
4.522477835276728086e-01,-9.791339555491493374e-02,4.529603725404414694e-01,9.999989233374698694e-01,1.467420832963849901e-03,1.859267332957816876e-01,9.999984734673927900e-01,-1.747301600766608919e-03,-2.144527525693203374e-01,7.179713249206542969e-01
4.518804950420298172e-01,-9.934506267278417346e-02,4.528377886678249808e-01,9.999984530833745389e-01,1.758928895087477325e-03,1.868872991897436164e-01,9.999982970657302905e-01,-1.845498750841542256e-03,-2.149473534610037428e-01,7.198379039764404297e-01
4.051150857014210183e-01,2.467414839926180270e-01,4.068551285319869093e-01,9.999909818370972259e-01,4.246909991781196332e-03,-9.843882763004538350e-02,9.999992514412022748e-01,1.223567339878032243e-03,-3.236407193572354846e-02,3.973000049591064453e-01
4.613849395248329488e-01,1.321641925241008875e-01,4.554794862759315999e-01,9.999708132934560512e-01,-7.640193794922740464e-03,-2.051115736745331430e-01,9.999921440251676730e-01,3.963822391111469258e-03,2.189030292067160044e-01,-7.287414669990539551e-01
4.515069105034091312e-01,-9.424120581035422273e-02,4.525229615185490939e-01,9.999982818587309641e-01,1.853720471392390724e-03,1.834772252252472313e-01,9.999983680100102967e-01,-1.806648088616024132e-03,-2.140107320525120316e-01,7.194347381591796875e-01
4.520725235186695556e-01,-9.770412201032768751e-02,4.528732263557594395e-01,9.999987605607697505e-01,1.574444957504640176e-03,1.856995114067567787e-01,9.999984288814616207e-01,-1.772634933736674063e-03,-2.143458550505860094e-01,7.180316448211669922e-01
4.191951540858379066e-01,-6.759345659040122412e-02,3.692798416504036729e-01,9.983509476243945802e-01,-5.740544728049138540e-02,2.898118421220566288e-01,9.999258091053638831e-01,1.218098046067532352e-02,-2.592257456116242031e-01,5.810637474060058594e-01
3.312588611303263764e-01,-3.314882918996854277e-01,3.811928168480644974e-01,9.984803290254032904e-01,5.510927825078517500e-02,1.501081719593424513e-01,9.999482886589491359e-01,-1.016956282438014579e-02,-2.818159147817335397e-02,8.206355571746826172e-02
4.531111524728404505e-01,-1.038591103336425903e-01,4.535900238579965715e-01,9.999993232940062038e-01,1.163362166144447625e-03,1.901181012600001718e-01,9.999984571517569476e-01,-1.756614387308626235e-03,-2.158399090855240843e-01,7.187063694000244141e-01
3.773124293801378704e-01,-9.212187192751000731e-02,4.098592839961960332e-01,9.991836666720345095e-01,4.039802291980009591e-02,1.911105326539320193e-01,9.999239400391978227e-01,-1.233345598308801389e-02,-2.430765227200940570e-01,9.357118606567382812e-01
3.284425044081866196e-01,-1.349008228865607451e-01,3.242681047657947069e-01,9.999979117422870267e-01,-2.043651404990581930e-03,3.127640861877074019e-01,9.999906522310926249e-01,-4.323823589605749716e-03,-2.789229042109769297e-01,8.548282384872436523e-01
4.545923087021966347e-01,1.018556293068710594e-01,4.532785002910739713e-01,9.999976177246486797e-01,-2.182783779344524017e-03,-1.880390567052064310e-01,9.999979847393828392e-01,2.007614796983520425e-03,2.148178485641604740e-01,-7.191697955131530762e-01
4.538104021879436623e-01,9.952053147031131308e-02,4.529810473894844147e-01,9.999987153807108342e-01,-1.602883940956649012e-03,-1.868707944170533986e-01,9.999983630886923880e-01,1.809370038350795228e-03,2.146489248449593434e-01,-7.181407213211059570e-01
4.378890616307408723e-01,6.237756392385904181e-02,4.430015590944914594e-01,9.999837369611844773e-01,5.703140638679689636e-03,-1.750968411093139498e-01,9.999989806785897217e-01,-1.427810134969828993e-03,2.349307209359436377e-01,-7.884665727615356445e-01
4.526344017484809079e-01,1.015800401518429374e-01,4.524310150990067392e-01,9.999996442487910642e-01,-8.435059521145195317e-04,-1.898896579650103389e-01,9.999986811113433793e-01,1.624123016806764850e-03,2.172238255379078664e-01,-7.237874865531921387e-01
4.214461198264635722e-01,9.755683881614116149e-02,4.365649526379154488e-01,9.998451588331012108e-01,1.759711220657088002e-02,-2.185196112749387964e-01,9.999937227505915072e-01,-3.543227259582063665e-03,2.607417871197356685e-01,-8.389922380447387695e-01
4.520674045914789829e-01,-9.752735752955093984e-02,4.528655443399726144e-01,9.999987645601245978e-01,1.571902740122238041e-03,1.855817871050697843e-01,9.999984351463236942e-01,-1.769097200230624473e-03,-2.143119148141570673e-01,7.180106639862060547e-01
3.749545644544305945e-01,1.610654465036098770e-02,3.890136446550280236e-01,9.998027245867472379e-01,1.986232385489998531e-02,1.514755065340351869e-01,9.999683384800622798e-01,-7.957514525500976668e-03,-2.191707811302332498e-01,8.481436967849731445e-01
4.535437155443272084e-01,9.500988017592901236e-02,4.530561785982086254e-01,9.999992607278035406e-01,-1.215953883331571169e-03,-1.849719649868168392e-01,9.999986495191030000e-01,1.643459756213422720e-03,2.152295780532602620e-01,-7.217180132865905762e-01
4.518922123312868466e-01,-9.775374717938872804e-02,4.527932588996549379e-01,9.999985612192069384e-01,1.696337087941217044e-03,1.856808843280735588e-01,9.999983663013085611e-01,-1.807593625206018167e-03,-2.143525088258338984e-01,7.183195352554321289e-01
4.537940895393718366e-01,9.813447798034224956e-02,4.530194795517432649e-01,9.999988119505710538e-01,-1.541459518238571863e-03,-1.860163398283605773e-01,9.999984327051785193e-01,1.770476542203198566e-03,2.144570806809449892e-01,-7.180877327919006348e-01
4.543436146092898476e-01,-6.489966335462854508e-02,4.530819944443190139e-01,9.999996887051789685e-01,-7.890434367395001564e-04,1.640171522088409994e-01,9.999997507822085963e-01,-7.059996605444639759e-04,-2.070959556993673956e-01,7.102266550064086914e-01
4.521188073454481815e-01,-9.826786278539448305e-02,4.529151951158332245e-01,9.999987719268165209e-01,1.567209258126167539e-03,1.860807230954137359e-01,9.999984168947657626e-01,-1.779384152493127674e-03,-2.144632493212882407e-01,7.181138992309570312e-01
3.718860541692073363e-01,2.548240411761180102e-01,3.848488549906148304e-01,9.998506273854761428e-01,1.728360254315288932e-02,-2.822653836620794277e-01,9.999917151140674809e-01,-4.070590034091414386e-03,2.743243256627601601e-01,-7.913106679916381836e-01
4.521587469683941984e-01,-9.826106631359562971e-02,4.529329049805803642e-01,9.999988135281381307e-01,1.540435755212172684e-03,1.860986843208272679e-01,9.999984297338327943e-01,-1.772154019432048162e-03,-2.144786489529391660e-01,7.180900573730468750e-01
3.384907243719372794e-01,-2.294743489248514123e-01,3.242121423917761480e-01,9.998785406082295601e-01,-1.558537876206194522e-02,2.982882852642591009e-01,9.999994373505778356e-01,-1.060800889781310244e-03,-1.432536408136160511e-01,1.100857257843017578e-01
3.018522751418767358e-01,2.908935833302566665e-01,2.768350605363811279e-01,9.996189287703302062e-01,-2.760429756500619100e-02,-2.375199843720380288e-01,9.999674575626201767e-01,8.067454105819941296e-03,2.665879464859763348e-01,-9.475476145744323730e-01
3.578046920442810030e-01,-2.070243141505604956e-01,3.300845088003365180e-01,9.994787418675087354e-01,-3.228381258373553414e-02,2.921574977066946910e-01,9.999870668493076042e-01,5.085875944052712858e-03,-1.476286349023591682e-01,2.035446166992187500e-01
4.522650553010842400e-01,-9.776700472436342104e-02,4.529632257481506774e-01,9.999989480461639602e-01,1.450484941485453982e-03,1.858426717674730444e-01,9.999984855690445817e-01,-1.740361921381911037e-03,-2.144343625178612989e-01,7.179327011108398438e-01
1.113448613548216788e-02,-9.157859752622918847e-01,-9.909246871201486673e-02,9.874919029825278693e-01,-1.576697229779573384e-01,9.382259078397441332e-01,9.958270405585718521e-01,9.126064481668164086e-02,-6.329960022866574221e-01,-9.999948143959045410e-01
4.521996078227965010e-01,-9.812528914975815475e-02,4.529462827523461632e-01,9.999988632937546473e-01,1.507783538407949471e-03,1.860351196025415987e-01,9.999984488017920059e-01,-1.761361408033026770e-03,-2.144710779358065533e-01,7.180396318435668945e-01
4.520486616436838467e-01,-9.887433357888342211e-02,4.529077524901974905e-01,9.999986543933790939e-01,1.640491216451498866e-03,1.864225075541944832e-01,9.999983656425197598e-01,-1.807958044159550283e-03,-2.145420742484029364e-01,7.182776927947998047e-01
4.510981626991443227e-01,1.116493748707573230e-01,4.515018819772039227e-01,9.999999976924606182e-01,-6.793437099186308841e-05,-1.983217149213378216e-01,9.999988323977835325e-01,1.528137123937149330e-03,2.215031558036886228e-01,-7.302988767623901367e-01
4.460648739621023706e-01,-3.242271139143390601e-02,4.462356660149506826e-01,9.999991696585479595e-01,1.288674596094645068e-03,1.401571088831999323e-01,9.999991312512885866e-01,-1.318141368760301912e-03,-1.924818960739422269e-01,6.858862638473510742e-01
4.538634252331225083e-01,9.908459534421382164e-02,4.530179821572642984e-01,9.999986817151290674e-01,-1.623751213727850189e-03,-1.865636042168148379e-01,9.999983654153398183e-01,1.808083695108662512e-03,2.145586201114988989e-01,-7.181699275970458984e-01
3.333988910676273232e-01,5.348231476516223104e-01,2.870796008478188055e-01,9.987862500632350704e-01,-4.925471230878110396e-02,-1.751754511285888993e-01,9.999000839466408719e-01,1.413584534085269434e-02,2.885573715580083687e-04,5.396497249603271484e-02
4.537936443762323191e-01,9.812255059020888459e-02,4.530197320138491524e-01,9.999988131800080504e-01,-1.540661732931977506e-03,-1.860092314594209983e-01,9.999984334119507157e-01,1.770077299004254841e-03,2.144554345061332468e-01,-7.180862426757812500e-01
4.537726996788357114e-01,9.803512991246371433e-02,4.530136076714534887e-01,9.999988400564656654e-01,-1.523117107529395808e-03,-1.859666614086561975e-01,9.999984440456225476e-01,1.764059617459961963e-03,2.144503402723055840e-01,-7.180621027946472168e-01
4.531713584216359170e-01,-9.938719020325961773e-02,4.534475456087323497e-01,9.999995634224583263e-01,9.344275749483742189e-04,1.873305375616781121e-01,9.999986797275903783e-01,-1.624974792470505183e-03,-2.150835948730137615e-01,7.177515029907226562e-01
4.522013530786298530e-01,-9.841787977109336949e-02,4.529580724226216493e-01,9.999988465710852870e-01,1.518833927384846899e-03,1.862207371421069069e-01,9.999984356811442154e-01,-1.768794862206134579e-03,-2.145231533962060344e-01,7.180955410003662109e-01
4.272019574955968624e-01,-1.123445623262758764e-01,4.385135030217642282e-01,9.998924712215079280e-01,1.466444661574507063e-02,2.139631930944289606e-01,9.999823103744053254e-01,-5.948019692854381209e-03,-2.467338191042381390e-01,8.596192598342895508e-01
4.537612745340171561e-01,9.819300559497318170e-02,4.530023325689360170e-01,9.999988412886549050e-01,-1.522307901675277065e-03,-1.860651412118465853e-01,9.999984401282595581e-01,1.766278870320700956e-03,2.144708443840214751e-01,-7.180455923080444336e-01
4.624890674142416169e-01,9.871536358709576131e-04,4.488329594242642107e-01,9.998619080327475483e-01,-1.661820884191402697e-02,-7.271831334995726426e-02,9.999945417294465733e-01,3.304014424026188810e-03,1.523917546113472410e-01,-6.058987975120544434e-01
4.521711335398591047e-01,-9.819453096988656204e-02,4.529360039934660631e-01,9.999988303513603904e-01,1.529475698148751459e-03,1.860633405109383687e-01,9.999984367168713861e-01,-1.768209210849992167e-03,-2.144717864270923036e-01,7.180691957473754883e-01
4.521934295397392334e-01,-9.892986377480625371e-02,4.529749000549768145e-01,9.999988038206224505e-01,1.546724708631208155e-03,1.865370569779556398e-01,9.999984088601752141e-01,-1.783893807901027482e-03,-2.146097712938097035e-01,7.182044982910156250e-01
4.537363978237349826e-01,9.781251475678326424e-02,4.530060457297568899e-01,9.999988909407570015e-01,-1.489334501021918975e-03,-1.858513040464979116e-01,9.999984657815935707e-01,1.751694739092571253e-03,2.144331823900501588e-01,-7.180208563804626465e-01
4.627220226843336004e-01,1.109091936220888419e-01,4.563309561365122557e-01,9.999656892450654588e-01,-8.283739049558657558e-03,-1.893164303926664349e-01,9.999927534109739335e-01,3.806983784971815308e-03,2.139556985350116181e-01,-7.301020622253417969e-01
4.535191230514593608e-01,9.909205452743832798e-02,4.528648125724125673e-01,9.999990318215993268e-01,-1.391530044211752078e-03,-1.867255286737726228e-01,9.999984818756040283e-01,1.742482851342299667e-03,2.146531137276372347e-01,-7.177033424377441406e-01
4.538077849956965171e-01,9.830714934601408883e-02,4.530191099354980988e-01,9.999987866846861140e-01,-1.557764152762559874e-03,-1.861129973800375037e-01,9.999984202503979791e-01,1.777497316002480537e-03,2.144739324526367952e-01,-7.181024551391601562e-01
4.534830148171435926e-01,-9.664936535524243366e-02,4.535010396758403228e-01,9.999998012987140195e-01,6.303987091711551810e-04,1.857341563530672257e-01,9.999988808865186707e-01,-1.496070088670740407e-03,-2.147320177281000220e-01,7.170656919479370117e-01
4.605917456524091236e-01,-1.509083398895330608e-02,4.503581798790107227e-01,9.999201718143735373e-01,-1.263526805072209477e-02,-6.258810697629646480e-02,9.999975209920863861e-01,2.226658860679980693e-03,1.430684669105877216e-01,-5.686060786247253418e-01
4.521912670904592035e-01,-9.816765692452184000e-02,4.529440853968068614e-01,9.999988523279190744e-01,1.515038892114410575e-03,1.860573762862191560e-01,9.999984442459409761e-01,-1.763946058607724320e-03,-2.144751982757961972e-01,7.180522680282592773e-01
4.519998333707189175e-01,-9.800510300128395524e-02,4.528522957143457650e-01,9.999986622154739546e-01,1.635716131373152974e-03,1.858487896156630903e-01,9.999983917198513872e-01,-1.793476431610833456e-03,-2.143697883082327782e-01,7.181340456008911133e-01
4.537845399165392757e-01,9.817832287009531367e-02,4.530134508329890508e-01,9.999988187632027348e-01,-1.537033571301922585e-03,-1.860463056471104437e-01,9.999984335904750221e-01,1.769976439459557214e-03,2.144639433533013784e-01,-7.180743813514709473e-01
4.517670093186278435e-01,-9.693401474109661353e-02,4.527141425380070694e-01,9.999984569259550149e-01,1.756742926215189120e-03,1.852035266671391289e-01,9.999983552928636277e-01,-1.813673500844261701e-03,-2.143489008801269802e-01,7.189120054244995117e-01
4.726372656908592318e-01,9.927923502408186884e-02,4.607455140349054901e-01,9.998870762212525021e-01,-1.502780109381438717e-02,-1.799589791887935553e-01,9.999847253047025042e-01,5.527129207708678799e-03,2.139147676363492012e-01,-7.543068528175354004e-01
-3.592839089371953620e-01,-3.389178226000240657e-01,-2.557584002622841357e-01,9.915047369652594256e-01,1.300705830518635309e-01,-8.288900278137895095e-02,9.980805525797401545e-01,-6.192907687121257387e-02,3.760396091662841500e-01,1.000000000000000000e+00
4.508749068387891135e-01,-7.962226451035531172e-02,4.517932594873986241e-01,9.999983617012425663e-01,1.810136688437554093e-03,1.733046215623839093e-01,9.999986552090723846e-01,-1.639993916695559485e-03,-2.103097625519099179e-01,7.169873714447021484e-01
4.538674923338616995e-01,9.782141099113497718e-02,4.530652676524380973e-01,9.999987579884392908e-01,-1.576077910109906872e-03,-1.858002678779332451e-01,9.999984248390543229e-01,1.774913916312583894e-03,2.144058240221886624e-01,-7.181843519210815430e-01
4.603863003251418839e-01,1.109645141435126880e-01,4.451579682870403509e-01,9.998360620868329551e-01,-1.810659964473611619e-02,-1.626351078611746326e-01,9.999877166097147496e-01,4.956473513369578053e-03,2.026595841339750570e-01,-7.231163382530212402e-01
4.539644387342852139e-01,9.520844181286861052e-02,4.532200054592880889e-01,9.999988484869597460e-01,-1.517571993227861829e-03,-1.842398071773010404e-01,9.999985198642745710e-01,1.720543303754784722e-03,2.141015617220982103e-01,-7.183624505996704102e-01
4.522038248685936734e-01,-9.904809821542090442e-02,4.529844066141429648e-01,9.999988061897565617e-01,1.545192240984391866e-03,1.866166959335267550e-01,9.999984064678344442e-01,-1.785234380086615736e-03,-2.146349012810578882e-01,7.182228565216064453e-01
4.521124665835788425e-01,-9.811117416875650421e-02,4.529064655221339275e-01,9.999987755535062472e-01,1.564893443095147305e-03,1.859783672422782863e-01,9.999984222823761204e-01,-1.776353781923958788e-03,-2.144332834602514226e-01,7.180871963500976562e-01
4.521955395755149487e-01,-9.809685394531303393e-02,4.529434000209325850e-01,9.999988609880104962e-01,1.509311989475404115e-03,1.860145036390403739e-01,9.999984488555089257e-01,-1.761330910453329885e-03,-2.144637636290905314e-01,7.180359363555908203e-01
4.501184910347554302e-01,-1.019161344141482628e-01,4.521050897665331858e-01,9.999954599304681224e-01,3.013323489371250597e-03,1.904435353375877327e-01,9.999975491991156540e-01,-2.213954778716135160e-03,-2.192446134278648318e-01,7.369827032089233398e-01
4.537747973394182788e-01,9.818726046579714928e-02,4.530086840899610889e-01,9.999988280356413295e-01,-1.530989008406220993e-03,-1.860557438055672197e-01,9.999984361967017010e-01,1.768503364731678499e-03,2.144669813140518411e-01,-7.180610895156860352e-01
4.374561269061567614e-01,7.107692032560219975e-02,4.282563017448772213e-01,9.999581972349460557e-01,-9.143510411034710267e-03,8.760515499182519594e-02,9.999975803737728430e-01,2.199828766005347287e-03,-1.703188594911345666e-01,6.231278181076049805e-01
4.506832268575475808e-01,1.106024148507027682e-01,4.513346894269308351e-01,9.999999750459437342e-01,2.234012350758028697e-04,-1.983862660701673497e-01,9.999989712905309469e-01,1.434370203183677698e-03,2.224245820062251133e-01,-7.336563467979431152e-01
4.519489220582280087e-01,-8.100340329423719177e-02,4.523290535575539839e-01,9.999993501697888032e-01,1.140026315551498056e-03,1.747547645569650920e-01,9.999989607861382579e-01,-1.441674943800037032e-03,-2.111438050053886517e-01,7.166938781738281250e-01
4.537624584369909786e-01,9.814910498886839085e-02,4.530045459583503242e-01,9.999988429164571313e-01,-1.521238228163113680e-03,-1.860385052150297369e-01,9.999984418275310594e-01,1.765316546664871637e-03,2.144654581814268157e-01,-7.180469632148742676e-01
4.522350111070762568e-01,-9.804655362794451046e-02,4.529594443384719060e-01,9.999989029687259556e-01,1.481236424297757226e-03,1.860042400959936448e-01,9.999984633926319866e-01,-1.753058006680812200e-03,-2.144711312206972198e-01,7.180044651031494141e-01
4.522705101297181951e-01,-1.059917447727469486e-01,4.532859251539659295e-01,9.999983714893858622e-01,1.804721190723011185e-03,1.915968691574487792e-01,9.999980928159241111e-01,-1.953039813814969787e-03,-2.168539164021853760e-01,7.239439487457275391e-01
4.537981563347215919e-01,9.819053151002396507e-02,4.530191734247568935e-01,9.999988041411531636e-01,-1.546517463058610844e-03,-1.860477514710143221e-01,9.999984287823864282e-01,1.772690824264304757e-03,2.144624614769394255e-01,-7.180914282798767090e-01
4.517840319827175488e-01,-9.763896390786694357e-02,4.527297385069195546e-01,9.999984637415452182e-01,1.752858964543517473e-03,1.857033031361103870e-01,9.999983377907121218e-01,-1.823298059236809140e-03,-2.144996607058101690e-01,7.190557718276977539e-01
4.537473998688910104e-01,9.866551822856217679e-02,4.529783251001648359e-01,9.999988253890479406e-01,-1.532716713701960318e-03,-1.863526694437548925e-01,9.999984221347708591e-01,1.776436874355309887e-03,2.145285428910294057e-01,-7.180213332176208496e-01
4.593869880153645946e-01,1.143970841722888321e-01,4.433442861463875451e-01,9.998198997977889579e-01,-1.897809179920775108e-02,-1.618012636479304600e-01,9.999871286226182932e-01,5.073715511445945833e-03,2.018787189520068193e-01,-7.227809429168701172e-01
4.556074194150917522e-01,9.276690647986760019e-02,4.540957704925294713e-01,9.999969876161759474e-01,-2.454538362626057253e-03,-1.821168539747308746e-01,9.999981303958674905e-01,1.933702347722273101e-03,2.134251734042885151e-01,-7.203120589256286621e-01
3.757693281845029820e-01,2.660113556120374256e-01,3.559396855253739167e-01,9.997575080365816991e-01,-2.202101551891405204e-02,-2.304188464321895169e-01,9.999742839380987292e-01,7.171573222575416962e-03,2.411966690435328187e-01,-8.215001225471496582e-01
4.522155555467226584e-01,-9.792025925182498702e-02,4.529459900771824477e-01,9.999988915519427701e-01,1.488924069874401164e-03,1.859138816022459229e-01,9.999984632277534313e-01,-1.753152056025753707e-03,-2.144413666691462605e-01,7.179915904998779297e-01
4.521614464584003401e-01,-9.777396274031435741e-02,4.529161944159696418e-01,9.999988466843308110e-01,1.518759364820040014e-03,1.857918755584742621e-01,9.999984532622707700e-01,-1.758827184822241629e-03,-2.143941540839668369e-01,7.179942131042480469e-01
4.476175660840878701e-01,-1.406033398556832681e-01,4.472596147474623418e-01,9.999998718532674413e-01,5.062543321004157795e-04,2.204708930702576897e-01,9.999950948848680410e-01,-3.132124870396353102e-03,-2.182005026034369299e-01,7.106494903564453125e-01
4.570404531933519032e-01,9.567570591251359224e-02,4.546412636003718810e-01,9.999938092216900110e-01,-3.518738167908308338e-03,-1.830430542429026253e-01,9.999974075357034309e-01,2.277042351863446321e-03,2.131257480529465953e-01,-7.211940884590148926e-01
4.520994961217928432e-01,-9.778905098105653004e-02,4.528888650867103349e-01,9.999987825058049840e-01,1.560444458396792336e-03,1.857670819459110723e-01,9.999984332668039322e-01,-1.770159297227464094e-03,-2.143713065828866116e-01,7.180328369140625000e-01
3.522461801229002099e-01,2.011778173714782458e-01,3.655156156746033336e-01,9.998372902006955609e-01,1.803865638372389654e-02,-2.332836119134549802e-01,9.999819594091350350e-01,-6.006734243090182217e-03,2.642237921382997179e-01,-8.097417950630187988e-01
1.195679193036061350e-01,5.568970015553486030e-01,9.722515992488434122e-02,9.998595794563499561e-01,-1.675772566224108598e-02,-1.258936272686820568e-01,9.999999216006203451e-01,3.959782230358260369e-04,1.213767708102370980e-02,3.881454467773437500e-04
3.512517876001485795e-01,1.073822389688892931e-01,3.797128405884790392e-01,9.993250691228764415e-01,3.673426496553489767e-02,7.135648153596940713e-02,9.999577321364790938e-01,-9.194234088248031192e-03,-1.996639793425492027e-01,8.668684959411621094e-01
3.506834578482227460e-01,-2.285703384153444095e-01,3.789518498660379153e-01,9.993648343338429330e-01,3.563604771703362400e-02,3.082941281247645327e-01,9.998967058692069809e-01,-1.437280737742676132e-02,-2.648870696537477532e-01,8.533723354339599609e-01
4.499741067991152033e-01,-1.056517791761434899e-01,4.521794914835642332e-01,9.999946790269480523e-01,3.262195241101634603e-03,1.932784304109474993e-01,9.999973045373578007e-01,-2.321835054214323960e-03,-2.207849201045174459e-01,7.412660121917724609e-01
4.495222718970735554e-01,1.414935951168729000e-01,4.490332567025094312e-01,9.999996730753785146e-01,-8.086093840777730133e-04,-2.103054077101301211e-01,9.999984528129333139e-01,1.759082641471873152e-03,2.176527028164738642e-01,-6.947355866432189941e-01
4.521602708010218352e-01,-9.835692463241876848e-02,4.529372259203818252e-01,9.999988088680970000e-01,1.543457931807996897e-03,1.861596711991460595e-01,9.999984256980046782e-01,-1.774429911885241039e-03,-2.144956000765776971e-01,7.181072235107421875e-01
4.710203282003880831e-01,-1.437961727120296018e-02,4.429882729229071558e-01,9.994942431551416817e-01,-3.180028144105669086e-02,1.783068322389780302e-01,9.999797679185027377e-01,6.361112611587124190e-03,-2.202662193364447463e-01,6.885571479797363281e-01
4.480745269687613774e-01,-9.341066054410598896e-02,4.508653012307125563e-01,9.999917929272674755e-01,4.051429144032097501e-03,1.859882838336736621e-01,9.999970902985547694e-01,-2.412342103438166498e-03,-2.199660774776576178e-01,7.468774318695068359e-01
4.537760686826424195e-01,9.820522866431721787e-02,4.530085760716773269e-01,9.999988255937227732e-01,-1.532583170702109254e-03,-1.860659706942608960e-01,9.999984349600622435e-01,1.769202483117307328e-03,2.144689499198194071e-01,-7.180632352828979492e-01
4.516341374468962333e-01,-9.764737814434495955e-02,4.526701722367765801e-01,9.999982637590012491e-01,1.863458876111852031e-03,1.858712366592802923e-01,9.999982848863885332e-01,-1.852086467000735141e-03,-2.148592056491183677e-01,7.206280231475830078e-01
4.521625703221784365e-01,-9.819235818186536346e-02,4.529320610885586018e-01,9.999988218063474710e-01,1.535052415046933745e-03,1.860571622518536472e-01,9.999984341531767962e-01,-1.769658496581253673e-03,-2.144677774986837870e-01,7.180737257003784180e-01
4.663336287671171476e-01,-1.540421704524327084e-01,4.563912119828136271e-01,9.999350613524232712e-01,-1.139618699940814391e-02,2.321557620631781726e-01,9.999999011687427108e-01,4.445925155485452081e-04,-2.194729211268177105e-01,6.483572721481323242e-01
4.537301915956628018e-01,9.810527850522665627e-02,4.529916239485972107e-01,9.999988779108899273e-01,-1.498057729575483265e-03,-1.860264191347111851e-01,9.999984538796660161e-01,1.758476123659452172e-03,2.144673073487645687e-01,-7.180070877075195312e-01
4.536492369520317425e-01,9.746189417154577095e-02,4.529813519528848031e-01,9.999989982744950101e-01,-1.415432798335511519e-03,-1.856846888371823656e-01,9.999985089932720284e-01,1.726850089876750616e-03,2.144133949132412953e-01,-7.179176807403564453e-01
4.540875806917664681e-01,9.790125886672285116e-02,4.531646585074836087e-01,9.999985178294757970e-01,-1.721725544786464326e-03,-1.857588798033716349e-01,9.999983522394308988e-01,1.815356279957872814e-03,2.143684834619403179e-01,-7.184583544731140137e-01
