-1.651134528219699860e-02,6.150485202670097351e-02,-1.259326748549938202e-02,-2.929167151451110840e-01,2.059230208396911621e-02,8.011200278997421265e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.146695852279663086e-01
1.336331367492675781e-01,1.356530487537384033e-01,-2.512534521520137787e-02,-2.519535422325134277e-01,4.111463576555252075e-02,6.258478760719299316e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.546077013015747070e-01
-3.288726881146430969e-02,-1.379897585138678551e-03,2.404740735073573887e-05,2.109602981192892912e-08,5.217500147409737110e-04,-6.870718152640620247e-06,1.000000000000000000e+00,1.000000000000000000e+00,-8.183588981628417969e-01
-1.359534263610839844e-01,-1.282406132668256760e-02,3.765748813748359680e-02,-5.447032302618026733e-02,7.836406677961349487e-02,1.915882527828216553e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.669174909591674805e-01
-5.110969394445419312e-02,1.412626743316650391e+00,-7.047047019004821777e-01,-6.869344413280487061e-02,1.920383423566818237e-02,-5.883917957544326782e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.981626152992248535e-01
-7.763700187206268311e-02,-7.008695392869412899e-04,1.771381795406341553e-01,3.962898276199666725e-08,2.699610078707337379e-03,3.954106375658739125e-08,0.000000000000000000e+00,1.000000000000000000e+00,-9.701200127601623535e-01
1.775083504617214203e-02,2.658565640449523926e-01,-4.247466623783111572e-01,-6.306486129760742188e-01,-1.585475504398345947e-01,-2.032328099012374878e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.988973140716552734e-01
-1.276254653930664062e-01,1.143788814544677734e+00,-2.514181137084960938e-01,-8.996351957321166992e-01,8.611215278506278992e-03,7.529743947088718414e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.281784892082214355e-01
4.980735853314399719e-02,-5.027794977650046349e-04,-7.894571870565414429e-02,-1.978941099878284149e-08,-3.495496232062578201e-03,-1.266544824574111772e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.146471023559570312e-01
-1.298821419477462769e-01,7.261223196983337402e-01,-3.237993717193603516e-01,-9.834571480751037598e-01,3.400553390383720398e-02,-1.489370018243789673e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.134449958801269531e-01
-1.357864439487457275e-01,-1.843669451773166656e-03,1.328137516975402832e-02,1.505895052105188370e-04,5.294534377753734589e-03,-5.224529886618256569e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.372267127037048340e-01
9.916305541992187500e-02,7.752915471792221069e-02,-5.035917162895202637e-01,-2.551464140415191650e-01,8.784341625869274139e-03,-1.632140576839447021e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.140841007232666016e-02
1.003796607255935669e-01,1.100703239440917969e+00,9.700677357614040375e-03,-4.153580069541931152e-01,2.670300900936126709e-01,6.929581519216299057e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.623724222183227539e-01
7.209396455436944962e-03,1.488531589508056641e+00,5.787796899676322937e-02,1.408974081277847290e-01,-8.734912262298166752e-04,7.661825977265834808e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.820741534233093262e-01
-2.151801586151123047e-01,1.314365625381469727e+00,-4.053501188755035400e-01,-3.782191872596740723e-01,-2.894636094570159912e-01,5.425090901553630829e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.021196842193603516e-01
1.451028883457183838e-01,9.298303723335266113e-02,-8.232639729976654053e-02,-2.833898663520812988e-01,5.297374352812767029e-02,2.168978005647659302e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.946887016296386719e-01
5.184211581945419312e-02,2.472408860921859741e-01,-7.521656155586242676e-02,-5.230767130851745605e-01,2.013986930251121521e-02,2.151682041585445404e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.563976287841796875e-01
-2.624504566192626953e-01,1.088485568761825562e-01,1.667807549238204956e-01,-4.074124991893768311e-01,-2.680642008781433105e-01,2.323609292507171631e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.211442708969116211e-01
-1.406139433383941650e-01,-9.141924791038036346e-03,-9.532047435641288757e-03,-1.273645437322556973e-03,6.062105670571327209e-02,4.274649079889059067e-03,1.000000000000000000e+00,1.000000000000000000e+00,-8.029372096061706543e-01
7.569351047277450562e-02,1.386899501085281372e-01,7.421945780515670776e-02,-3.514618873596191406e-01,4.081545397639274597e-02,7.469518482685089111e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.228258132934570312e-01
-1.400520354509353638e-01,-9.635630063712596893e-03,-1.432809047400951385e-03,-2.398284123046323657e-04,6.696578860282897949e-02,7.398361922241747379e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.231860399246215820e-01
-2.258768975734710693e-01,2.019232325255870819e-02,8.926953375339508057e-02,-6.758614443242549896e-03,-1.715015619993209839e-01,2.800870314240455627e-02,0.000000000000000000e+00,1.000000000000000000e+00,-9.454256296157836914e-01
-1.014405265450477600e-01,-1.229479326866567135e-03,3.481821715831756592e-02,-3.840365025098435581e-06,-3.186726244166493416e-03,-8.915097851058817469e-07,1.000000000000000000e+00,1.000000000000000000e+00,-9.757541418075561523e-01
-8.615608513355255127e-02,-8.554005762562155724e-04,-4.986597195966169238e-05,-3.401150252102524973e-06,-4.424220242071896791e-04,1.438359049643622711e-05,1.000000000000000000e+00,1.000000000000000000e+00,-9.612489342689514160e-01
-3.362645953893661499e-02,1.168002843856811523e+00,-1.943451911211013794e-01,-8.483681082725524902e-01,1.917598582804203033e-02,3.978632856160402298e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.189653515815734863e-01
-9.832639992237091064e-02,-4.269623896107077599e-04,2.672761620488017797e-04,4.961871695741137955e-07,-4.937180201523005962e-04,-7.849095709389075637e-05,0.000000000000000000e+00,1.000000000000000000e+00,-9.861883521080017090e-01
-6.356783211231231689e-02,-6.639244500547647476e-03,-7.704954594373703003e-02,-7.253936678171157837e-02,-1.023312658071517944e-02,-3.881292045116424561e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.995918750762939453e-01
3.655643388628959656e-02,2.636953592300415039e-01,-3.392342329025268555e-01,-5.979400277137756348e-01,-9.420197457075119019e-02,-6.667914986610412598e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.455983638763427734e-01
-1.452449858188629150e-01,2.605474293231964111e-01,-1.726603209972381592e-01,-5.646954774856567383e-01,-1.575030535459518433e-01,-2.437454462051391602e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.488949775695800781e-01
2.154254820197820663e-03,1.424394369125366211e+00,1.089441403746604919e-01,2.865769565105438232e-01,-2.462388714775443077e-03,-2.442126721143722534e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.685252308845520020e-01
-2.362088263034820557e-01,1.152882695198059082e+00,-4.123535752296447754e-01,-3.298878073692321777e-01,-2.278960943222045898e-01,-1.145239919424057007e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.795591115951538086e-01
-1.722149848937988281e-01,3.709761202335357666e-01,-1.130737885832786560e-01,-6.503990292549133301e-01,-1.361517012119293213e-01,-1.764732301235198975e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.749249458312988281e-01
-6.261463463306427002e-02,-9.268903522752225399e-04,1.169619849861192051e-07,-1.586828585198318819e-10,-3.769693430513143539e-03,-7.830330162050813669e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.343611001968383789e-01
5.970821529626846313e-02,-4.516029439400881529e-04,-1.704702079296112061e-01,1.627791448299831245e-06,2.474985551089048386e-03,-7.653925422346219420e-07,1.000000000000000000e+00,1.000000000000000000e+00,-8.919379115104675293e-01
5.114345625042915344e-02,1.671850979328155518e-01,-3.815016895532608032e-02,-4.904133081436157227e-01,4.173378273844718933e-02,3.410314768552780151e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.433321475982666016e-01
1.040280312299728394e-01,1.005539894104003906e+00,-1.150968447327613831e-01,-4.073484241962432861e-01,2.757381796836853027e-01,-1.317487359046936035e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.446801662445068359e-02
-2.885150955989956856e-03,2.207911610603332520e-01,-3.833188116550445557e-01,-4.041956961154937744e-01,-2.364181727170944214e-01,-9.337420761585235596e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.865850210189819336e-01
-2.880638241767883301e-01,8.360551595687866211e-01,-1.859006434679031372e-01,-8.092938065528869629e-01,-1.826445162296295166e-01,-8.102409541606903076e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.939675331115722656e-01
-4.170598834753036499e-02,1.482768535614013672e+00,-3.503376841545104980e-01,1.571531444787979126e-01,-2.244038134813308716e-02,-1.479334235191345215e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.377225160598754883e-01
1.112136803567409515e-02,6.675083041191101074e-01,4.207343235611915588e-02,-9.980126023292541504e-01,4.686843603849411011e-02,-6.594656407833099365e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.607865333557128906e-01
1.856087744235992432e-01,1.153847813606262207e+00,6.542599797248840332e-01,-7.518535256385803223e-01,2.478238791227340698e-01,3.499677777290344238e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.602923274040222168e-01
-5.246305465698242188e-02,6.632468663156032562e-03,-3.867264138534665108e-03,-1.391560491174459457e-02,-3.234463557600975037e-02,6.441874802112579346e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.639777421951293945e-01
4.036741331219673157e-02,1.048628807067871094e+00,4.893084987998008728e-02,-8.210023045539855957e-01,1.600845903158187866e-01,-4.030797630548477173e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.978164911270141602e-02
7.875128090381622314e-02,3.965438008308410645e-01,-2.822609245777130127e-01,-7.133140563964843750e-01,4.435305949300527573e-03,-1.550351083278656006e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.754757404327392578e-01
-2.541545033454895020e-01,2.634552493691444397e-02,1.972648501396179199e-02,6.640497595071792603e-02,4.545430541038513184e-01,1.846827268600463867e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.160235166549682617e-01
-2.127820551395416260e-01,1.426542736589908600e-02,2.488853931427001953e-01,2.439643256366252899e-02,-1.321553885936737061e-01,2.096071541309356689e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.630749225616455078e-01
8.684434741735458374e-02,4.786418676376342773e-01,-5.836799740791320801e-01,-6.856979131698608398e-01,-1.110926494002342224e-01,-2.314047515392303467e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.689944267272949219e-01
-1.668548560701310635e-03,1.387373685836791992e+00,-3.066138923168182373e-02,-2.240599542856216431e-01,2.893135510385036469e-02,9.674315154552459717e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.533501267433166504e-01
-2.817186415195465088e-01,1.298687934875488281e+00,-5.214437842369079590e-01,-4.231904745101928711e-01,-3.967779278755187988e-01,-4.554000496864318848e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.662792205810546875e-01
-1.436848640441894531e-01,-9.547581896185874939e-03,1.217292956425808370e-04,-2.049321892627631314e-06,6.446918100118637085e-02,-3.570359695004299283e-05,1.000000000000000000e+00,1.000000000000000000e+00,-8.558440208435058594e-01
-6.186676025390625000e-02,1.342563748359680176e+00,-1.274653673171997070e-01,-6.424667239189147949e-01,2.818189188838005066e-02,-4.247546941041946411e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.154560565948486328e-01
-1.011757850646972656e-01,-1.385712675983086228e-04,8.334059384651482105e-04,-1.046700770501729494e-08,-1.183810061775147915e-03,-1.343221214256118401e-07,1.000000000000000000e+00,1.000000000000000000e+00,-9.636915922164916992e-01
5.153350904583930969e-02,3.876476585865020752e-01,1.024247799068689346e-02,-6.986326575279235840e-01,5.086235236376523972e-03,-6.107375957071781158e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.436886787414550781e-01
-1.847807914018630981e-01,5.944062396883964539e-02,-4.321617074310779572e-03,-3.207248449325561523e-01,-2.418769747018814087e-01,8.581182360649108887e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.995835542678833008e-01
-3.351767659187316895e-01,4.021860361099243164e-01,-2.078471630811691284e-01,-6.017838716506958008e-01,-3.304133713245391846e-01,-5.808765441179275513e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.991549253463745117e-01
1.711722314357757568e-01,1.009524345397949219e+00,-6.380970776081085205e-02,-3.265436291694641113e-01,4.147614240646362305e-01,-7.838252931833267212e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.400950670242309570e-01
-3.105516359210014343e-02,-4.409184679388999939e-03,-7.614448666572570801e-02,1.026738784275949001e-03,1.606347225606441498e-02,-1.024363264441490173e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.401296734809875488e-01
1.070660576224327087e-01,9.312415868043899536e-02,-1.523826830089092255e-02,-2.154436111450195312e-01,3.665250539779663086e-02,4.119057208299636841e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.540971040725708008e-01
-3.060979247093200684e-01,6.909630894660949707e-01,1.361865550279617310e-01,-8.405582308769226074e-01,-1.846166998147964478e-01,1.692382097244262695e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.130402088165283203e-02
-2.197091132402420044e-01,4.112198352813720703e-01,-1.622273623943328857e-01,-7.583833336830139160e-01,-1.882550567388534546e-01,-1.963191777467727661e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.914507865905761719e-01
3.013744391500949860e-02,2.280028611421585083e-01,-3.145163059234619141e-01,-5.038112998008728027e-01,-9.097952395677566528e-02,-1.057984456419944763e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.979776144027709961e-01
-5.825223773717880249e-02,-5.217337748035788536e-04,4.286538910491799470e-07,5.882462295048185297e-10,1.710417564027011395e-03,-1.824670050609711325e-07,1.000000000000000000e+00,1.000000000000000000e+00,-9.058667421340942383e-01
6.472968962043523788e-03,1.314428806304931641e+00,3.505653887987136841e-02,-4.674352109432220459e-01,9.785416722297668457e-02,6.638467311859130859e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.822969555854797363e-01
8.474921807646751404e-03,3.279349766671657562e-03,-4.137001633644104004e-01,-1.887722462415695190e-01,-9.946995228528976440e-02,5.572565793991088867e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.614900350570678711e-01
-2.105025798082351685e-01,-2.533175982534885406e-03,1.643550097942352295e-01,2.236813493072986603e-02,1.368265505880117416e-02,-7.566181570291519165e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.989252686500549316e-01
1.906003057956695557e-01,4.019405543804168701e-01,-1.484136730432510376e-01,-5.484725832939147949e-01,1.497099697589874268e-01,-1.995864659547805786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.442706823348999023e-01
-8.477678149938583374e-02,-3.943109477404505014e-04,2.501044236123561859e-02,6.263349519031180535e-07,2.114376984536647797e-03,1.515336833790570381e-07,0.000000000000000000e+00,1.000000000000000000e+00,-9.826796650886535645e-01
-1.866853684186935425e-01,-2.941086189821362495e-03,-1.000701333396136761e-03,-8.422545761277433485e-06,1.542391255497932434e-02,3.771405317820608616e-05,1.000000000000000000e+00,1.000000000000000000e+00,-8.917374610900878906e-01
-6.791782379150390625e-02,1.116565242409706116e-02,-2.588481642305850983e-02,-9.698820859193801880e-02,-6.904654204845428467e-02,-6.066637486219406128e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.105733871459960938e-02
-2.211809158325195312e-02,-4.735255206469446421e-04,4.213916510343551636e-02,4.403346218168735504e-03,-5.244266707450151443e-03,2.212429884821176529e-03,1.000000000000000000e+00,0.000000000000000000e+00,-7.402586936950683594e-02
3.080716133117675781e-01,8.753112554550170898e-01,-3.587003350257873535e-01,-4.572766721248626709e-01,4.344359934329986572e-01,-3.971043229103088379e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.019401073455810547e-01
-6.173753738403320312e-02,1.200164079666137695e+00,-3.892279267311096191e-01,-7.851603031158447266e-01,9.554571658372879028e-02,1.077503114938735962e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.360062479972839355e-01
-2.787456475198268890e-02,1.262429952621459961e+00,-1.033196896314620972e-01,-5.836401581764221191e-01,3.320532292127609253e-02,-1.189170498400926590e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.048446416854858398e-01
-2.839507460594177246e-01,3.044532537460327148e-01,-2.139991223812103271e-01,-4.664827883243560791e-01,-3.266815543174743652e-01,-1.360923647880554199e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.958860874176025391e-01
1.738431900739669800e-01,1.129963248968124390e-01,-9.169344790279865265e-03,-2.637345790863037109e-01,1.303267478942871094e-01,3.512013331055641174e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.720431327819824219e-01
-6.417731940746307373e-02,-7.115983753465116024e-04,-1.711705408524721861e-07,-6.919339406996627417e-11,-2.761566778644919395e-03,7.268189250453360728e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.430699348449707031e-01
-2.441502511501312256e-01,7.785630971193313599e-02,3.346505165100097656e-01,-4.532216489315032959e-01,-1.112675219774246216e-01,3.724542260169982910e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.938850402832031250e-01
-1.619531661272048950e-01,8.236715570092201233e-03,2.452186346054077148e-01,-1.977572590112686157e-02,-7.051189988851547241e-02,7.405744493007659912e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.023238420486450195e-01
-5.077390745282173157e-02,-3.199293510988354683e-03,-2.096033841371536255e-02,3.135457262396812439e-02,-1.817978732287883759e-02,1.050031632184982300e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.440156221389770508e-01
-2.598390541970729828e-02,1.016149401664733887e+00,-9.471957385540008545e-02,-1.009029865264892578e+00,1.659587211906909943e-02,-1.064365264028310776e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.677413463592529297e-01
4.427719116210937500e-02,-5.189084913581609726e-04,-6.752991117537021637e-03,-7.501070875548521144e-09,-3.901279997080564499e-03,1.189617506724971463e-07,1.000000000000000000e+00,1.000000000000000000e+00,-9.283164143562316895e-01
6.385354697704315186e-02,-6.312036421149969101e-04,-1.308987140655517578e-01,-2.528803306631743908e-04,6.470512133091688156e-03,1.176485457108356059e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.063515663146972656e-01
-1.240444136783480644e-03,-2.783680101856589317e-04,-5.232905095908790827e-06,2.693308465140376029e-09,-4.734243266284465790e-03,1.550943807160365395e-06,1.000000000000000000e+00,1.000000000000000000e+00,-8.388081192970275879e-01
-2.261667698621749878e-01,-1.226190570741891861e-02,1.672385931015014648e-01,7.462087552994489670e-03,8.288329839706420898e-02,-2.443626150488853455e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.999877214431762695e-01
-5.906992033123970032e-02,1.543830428272485733e-02,1.296867430210113525e-02,-2.295426651835441589e-02,-1.722837984561920166e-02,8.762627840042114258e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.090343236923217773e-01
-5.868930742144584656e-02,-1.631045306567102671e-04,7.974826439749449492e-05,1.091819257226234186e-07,-3.517053090035915375e-03,-2.418964686512481421e-05,1.000000000000000000e+00,1.000000000000000000e+00,-9.113129377365112305e-01
-7.554874569177627563e-02,2.057703584432601929e-01,-4.016955383121967316e-03,-5.456724166870117188e-01,-3.841826692223548889e-02,5.067542195320129395e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.828997611999511719e-01
-1.558725386857986450e-01,-6.696894299238920212e-03,2.817528147716075182e-04,1.071207043423783034e-05,4.478437453508377075e-02,-8.613016689196228981e-05,1.000000000000000000e+00,1.000000000000000000e+00,-9.367607235908508301e-01
-5.249557644128799438e-02,-8.140587597154080868e-04,1.534985329953997280e-07,-1.492055229368460800e-10,3.342374460771679878e-03,-8.325073252990478068e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.527944684028625488e-01
-1.522331237792968750e-01,-1.070786919444799423e-02,-1.052590669132769108e-03,-7.886929961387068033e-05,8.111199736595153809e-02,3.564518701750785112e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.988307714462280273e-01
1.659870147705078125e-02,1.354810476303100586e+00,2.586313486099243164e-01,-4.822177290916442871e-01,3.489883849397301674e-03,8.165355026721954346e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.477373361587524414e-01
-2.641162835061550140e-02,1.359435170888900757e-01,-4.277804121375083923e-02,-5.398303866386413574e-01,-4.039659723639488220e-02,1.301797293126583099e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.887770414352416992e-01
-6.771869957447052002e-02,1.330853223800659180e+00,-4.649389684200286865e-01,-4.234418570995330811e-01,-1.792126917280256748e-03,5.203947424888610840e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.736073613166809082e-01
-2.700996398925781250e-02,-3.803634608630090952e-04,9.174480624096759129e-07,-1.523118159374448055e-10,-7.973296567797660828e-03,-3.326592263874772470e-07,1.000000000000000000e+00,1.000000000000000000e+00,-8.696814775466918945e-01
-1.841621398925781250e-01,-5.865516606718301773e-03,2.359231933951377869e-03,7.103796087903901935e-05,3.458787500858306885e-02,-2.577853447292000055e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.340924620628356934e-01
-4.793453030288219452e-03,1.416621685028076172e+00,-4.855422377586364746e-01,2.533930540084838867e-01,5.561225581914186478e-03,1.099825352430343628e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.651592373847961426e-01
-2.495435774326324463e-01,-2.962416596710681915e-02,7.403111457824707031e-02,3.306308388710021973e-02,6.339558213949203491e-02,-1.735057868063449860e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.999898672103881836e-01
-5.288858339190483093e-02,5.244765430688858032e-03,2.395359054207801819e-02,-3.062444040551781654e-03,-1.431657653301954269e-02,6.313806027173995972e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.721340656280517578e-01
8.051023632287979126e-02,1.866085082292556763e-01,6.002989411354064941e-02,-4.316086173057556152e-01,2.263610251247882843e-02,7.138256728649139404e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.143900871276855469e-01
-7.090368121862411499e-02,-8.491062908433377743e-04,-4.756868321464935434e-08,-3.735408510285864736e-11,-4.083533422090113163e-04,9.758006314086742350e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.573505520820617676e-01
-2.287902384996414185e-01,3.326137363910675049e-01,-1.189278736710548401e-01,-6.808982491493225098e-01,-1.842046082019805908e-01,-1.169360056519508362e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.743709564208984375e-01
-1.331890076398849487e-01,-7.099940907210111618e-03,-4.260893166065216064e-02,-5.843982566148042679e-03,4.560415819287300110e-02,1.974498108029365540e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.855656623840332031e-01
-1.817228347063064575e-01,-3.849997418001294136e-03,-2.200041431933641434e-03,-3.573139110812917352e-05,1.983723789453506470e-02,1.288891944568604231e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.802459239959716797e-01
3.054513968527317047e-02,-4.125499690417200327e-04,-1.763674318790435791e-01,-2.243348583579063416e-02,5.911577027291059494e-03,-7.898243516683578491e-02,0.000000000000000000e+00,1.000000000000000000e+00,-9.372372031211853027e-01
-1.602694541215896606e-01,1.177125889807939529e-02,3.697952330112457275e-01,-1.055332086980342865e-02,-1.665795892477035522e-01,2.140782326459884644e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.210239291191101074e-01
-1.355743384920060635e-03,9.528478384017944336e-01,-1.901971921324729919e-02,-1.030210971832275391e+00,5.393896624445915222e-02,-3.653678344562649727e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.766718864440917969e-01
-1.019737273454666138e-01,-2.460970776155591011e-03,2.404928952455520630e-01,8.705447427928447723e-03,9.000590071082115173e-03,-3.010856173932552338e-02,1.000000000000000000e+00,0.000000000000000000e+00,-9.741197228431701660e-01
-1.360098868608474731e-01,-5.770316347479820251e-03,-4.830465093255043030e-02,-5.141927395015954971e-03,3.924131765961647034e-02,1.745680533349514008e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.612810015678405762e-01
7.360496371984481812e-02,3.595137894153594971e-01,4.538056254386901855e-02,-6.428760290145874023e-01,1.998089440166950226e-02,7.642807904630899429e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.367090940475463867e-01
-1.670899391174316406e-01,-8.254935964941978455e-03,2.092391718178987503e-03,1.250527129741385579e-04,5.355041846632957458e-02,-4.158345982432365417e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.330731034278869629e-01
-1.640696525573730469e-01,-8.792808279395103455e-03,1.662832684814929962e-03,1.203373467433266342e-04,5.931074917316436768e-02,-4.007766838185489178e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.152291417121887207e-01
-7.269744575023651123e-02,1.678058654069900513e-01,-6.266604363918304443e-02,-5.183399915695190430e-01,-5.508459731936454773e-02,-5.661614611744880676e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.532354831695556641e-01
8.945284038782119751e-02,1.177826896309852600e-02,-3.275069296360015869e-01,-1.855254471302032471e-01,5.721948295831680298e-02,-2.807624265551567078e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.616000652313232422e-01
9.253406897187232971e-03,5.382842421531677246e-01,4.567479714751243591e-02,-9.132475256919860840e-01,2.389038167893886566e-02,-6.163316965103149414e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.791043758392333984e-01
1.565858870744705200e-01,6.448432803153991699e-01,5.111784487962722778e-02,-6.583665609359741211e-01,2.421209365129470825e-01,-1.228593364357948303e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.917943477630615234e-02
1.005425453186035156e-01,1.132228493690490723e+00,3.770895302295684814e-01,-8.100542426109313965e-01,1.732952594757080078e-01,1.438024789094924927e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.386079192161560059e-01
-4.212703555822372437e-02,-2.456965390592813492e-03,-1.051039993762969971e-02,4.117642343044281006e-02,4.879921209067106247e-03,-1.383920609951019287e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.777288198471069336e-01
-5.822753906250000000e-02,1.326920390129089355e+00,-5.280655622482299805e-01,-4.727358520030975342e-01,2.698225155472755432e-02,3.363714739680290222e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.665225744247436523e-01
1.336527764797210693e-01,1.277158498764038086e+00,5.051179528236389160e-01,-5.583705902099609375e-01,2.077602297067642212e-01,2.491353303194046021e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.556187748908996582e-01
-1.775988638401031494e-01,1.042092777788639069e-02,3.281182944774627686e-01,2.021979773417115211e-03,-2.289031296968460083e-01,1.684077680110931396e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.972829699516296387e-01
1.000194530934095383e-02,4.525518452282994986e-04,5.384831069932261016e-08,1.121843035134517663e-10,-7.785378023982048035e-03,-9.254672761471738340e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.762340545654296875e-01
1.364859640598297119e-01,4.801226779818534851e-02,-2.902674376964569092e-01,-1.237974613904953003e-01,1.125411316752433777e-01,-1.090562194585800171e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842040061950683594e-01
1.318435650318861008e-02,1.368283510208129883e+00,1.281845569610595703e-01,-3.171809017658233643e-01,3.700842335820198059e-02,1.387263536453247070e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.641748666763305664e-01
-3.947715833783149719e-02,-4.866361632593907416e-05,-8.358662948012351990e-03,-9.815304125027068949e-09,-6.332179531455039978e-03,1.194745209431857802e-07,1.000000000000000000e+00,1.000000000000000000e+00,-8.670303225517272949e-01
5.178871005773544312e-02,-3.974938299506902695e-04,-1.678070873367687454e-07,3.782806012875283841e-11,1.324201119132339954e-03,7.953045866315733292e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.306473135948181152e-01
