9.975828582785484233e-01,-6.948698344871206967e-02,-3.465085222689342140e-08,3.474347591400146484e-01
9.981165864266222654e-01,-6.134557767326819649e-02,-6.333520214736508558e-02,3.709096908569335938e-01
9.975847340445672673e-01,-6.946004895787227795e-02,-2.533145201502044102e-04,3.478410243988037109e-01
9.975828579905212656e-01,-6.948698758374519113e-02,9.295057687613262534e-08,3.474342823028564453e-01
9.951444012419554674e-01,-9.842571146194414866e-02,1.051060876551900281e-01,1.032854557037353516e+00
9.975828580015650981e-01,-6.948698742519517080e-02,-4.460545106899922734e-08,3.474359512329101562e-01
-3.009206007201812305e-01,9.536491975890323269e-01,-1.536926344377654408e+00,-1.960571527481079102e+00
9.975828581950811902e-01,-6.948698464700116262e-02,-6.473083417374335093e-08,3.474349975585937500e-01
9.993788253661866072e-01,3.524150124073949231e-02,-2.229178987063313300e-01,-1.298761367797851562e-01
9.975828580182539707e-01,-6.948698718560247789e-02,-4.853211547548442748e-08,3.474354743957519531e-01
9.983102399377906666e-01,-5.810907704783183081e-02,-7.390706909389729851e-02,3.596487045288085938e-01
9.975828583159134233e-01,-6.948698291228483370e-02,1.091838931585124644e-07,3.474335670471191406e-01
9.432077833681926649e-01,3.322033675230589012e-01,-1.318655810662721528e+00,-6.634013652801513672e-01
9.975828580992043282e-01,-6.948698602344714759e-02,2.258556993582125637e-08,3.474345207214355469e-01
9.975828582187377114e-01,-6.948698430737905440e-02,8.343018449729496807e-08,3.474342823028564453e-01
9.975828581490405744e-01,-6.948698530797804696e-02,-3.966062436984620243e-08,3.474342823028564453e-01
9.975828584908994490e-01,-6.948698040011541677e-02,5.343520712870946695e-08,3.474342823028564453e-01
9.974167015079027365e-01,-7.183260786784322061e-02,2.214672668259820565e-02,3.113071918487548828e-01
9.975828584348498396e-01,-6.948698120478663531e-02,-3.779342264942531749e-08,3.474342823028564453e-01
9.975828581358194835e-01,-6.948698549778500877e-02,5.323676608891028275e-08,3.474342823028564453e-01
9.975777734152618814e-01,-6.955994528353542927e-02,6.855209363166594148e-04,3.463411331176757812e-01
9.975739843492926751e-01,-6.961426398000042370e-02,1.195725505966247111e-03,3.455274105072021484e-01
-4.829095983233120393e-01,-8.756702118076287178e-01,-1.237922662521537376e+00,-2.000000000000000000e+00
-8.753176330148435547e-01,4.835483857209035286e-01,6.361873360532127819e+00,1.999984741210937500e+00
9.962261188870473738e-01,-8.679585270766437821e-02,1.704256747268292349e-01,-2.596387863159179688e-01
9.975828579703026611e-01,-6.948698787401104415e-02,6.876201847416409702e-08,3.474345207214355469e-01
9.975828581828246611e-01,-6.948698482295993795e-02,7.718521943572482530e-08,3.474342823028564453e-01
9.975828579459498080e-01,-6.948698822363046090e-02,-4.581746586776738595e-08,3.474354743957519531e-01
9.975828583059268562e-01,-6.948698305565656486e-02,-2.667412290843847868e-08,3.474347591400146484e-01
9.983032392080127826e-01,-5.822922450788067111e-02,-7.350077679897500105e-02,3.597376346588134766e-01
3.866051890979401717e-01,9.222453186449611762e-01,1.500015627463214818e-01,1.213831901550292969e+00
9.975836351975978511e-01,-6.947582878919782157e-02,-1.050409104389000352e-04,3.476035594940185547e-01
9.975828578930596713e-01,-6.948698898294203286e-02,-5.605436187964173658e-08,3.474357128143310547e-01
9.975828582034024228e-01,-6.948698452753725163e-02,8.150417155352747934e-08,3.474342823028564453e-01
9.975828581012539109e-01,-6.948698599402203246e-02,-9.506608739152271275e-09,3.474345207214355469e-01
9.975828579459138368e-01,-6.948698822414627052e-02,-3.716011227819793206e-08,3.474359512329101562e-01
9.975828579823423636e-01,-6.948698770116447376e-02,-2.766714650356858379e-08,3.474354743957519531e-01
9.975828579770722460e-01,-6.948698777682466021e-02,-2.501312648191291770e-08,3.474354743957519531e-01
9.791760412111796263e-01,2.030130052927701101e-01,-2.552395281066147949e-04,-1.014964103698730469e+00
-8.189965578857028028e-01,5.737984299136507094e-01,1.267118934228983917e+00,2.000000000000000000e+00
9.975828579435143117e-01,-6.948698825859557504e-02,-9.734589922584760538e-08,3.474361896514892578e-01
7.897160528839005655e-01,-6.134725387639388128e-01,2.042213557311391536e+00,1.546068429946899414e+00
9.975828578139459557e-01,-6.948699011873066267e-02,-8.486921435682837776e-09,3.474359512329101562e-01
9.975828582369875575e-01,-6.948698404537687057e-02,7.606674434835121980e-08,3.474342823028564453e-01
9.975828585989540143e-01,-6.948697884884125209e-02,5.300745400703630128e-08,3.474342823028564453e-01
9.975846054391783735e-01,-6.946189596288641910e-02,-2.358283731865223670e-04,3.478116989135742188e-01
-3.649199954069817786e-01,9.310388804728664258e-01,-6.519589242337219481e+00,1.639514207839965820e+00
9.975828579428633880e-01,-6.948698826793965611e-02,-1.481997111667522801e-07,3.474364280700683594e-01
9.975828579597533219e-01,-6.948698802546167397e-02,-4.507665609219491413e-08,3.474359512329101562e-01
9.791303735670839892e-01,2.032331458162829341e-01,-5.361165920783853445e-04,-1.015956044197082520e+00
9.794147792784835271e-01,2.018580940435119875e-01,1.220594329024634120e-03,-1.009770393371582031e+00
9.975828576149846638e-01,-6.948699297509665362e-02,-2.269707359585287341e-07,3.474376201629638672e-01
9.975828582512739073e-01,-6.948698384027650332e-02,1.261093234534625177e-07,3.474333286285400391e-01
9.975828580433886428e-01,-6.948698682475938637e-02,-9.293088707957819004e-08,3.474357128143310547e-01
9.976642883135354856e-01,-6.830788990919570147e-02,-1.109219765728427544e-02,3.651850223541259766e-01
9.975832916693200270e-01,-6.948076123794556802e-02,-5.836217236616664944e-05,3.475277423858642578e-01
9.976205682297127897e-01,-6.894346847254675947e-02,-5.108639851538233044e-03,3.555917739868164062e-01
9.994587260927738637e-01,-3.289764181532943421e-02,-1.508346201624445604e-01,2.983765602111816406e-01
9.975828581069574597e-01,-6.948698591214032272e-02,-1.363224211319938191e-07,3.474354743957519531e-01
9.975828579913361693e-01,-6.948698757204514742e-02,-2.734943587783214910e-08,3.474354743957519531e-01
-9.407232922048046619e-01,-3.391750101398299799e-01,1.706002060359321115e+00,2.000000000000000000e+00
7.343890343320381986e-02,-9.972997179697428161e-01,-5.138619315716365321e+00,-2.000000000000000000e+00
9.975828579103620530e-01,-6.948698873454160763e-02,7.515901693433477695e-08,3.474342823028564453e-01
9.975828581667586237e-01,-6.948698505361117217e-02,6.057909885452690002e-08,3.474342823028564453e-01
9.975828577272868314e-01,-6.948699136284221256e-02,-1.522033002714270818e-07,3.474364280700683594e-01
6.506593960323112658e-01,-7.593697059765209811e-01,3.379238797378581460e-01,2.000000000000000000e+00
9.975828582080431550e-01,-6.948698446091382264e-02,4.017480123603256675e-08,3.474349975585937500e-01
9.975828584150385758e-01,-6.948698148920502693e-02,1.110760439308949847e-07,3.474335670471191406e-01
9.792175742289128682e-01,2.028125792973490826e-01,8.582210872593982720e-07,-1.014063358306884766e+00
9.792139111289969167e-01,2.028302646338878135e-01,-2.180079331159893923e-05,-1.014143228530883789e+00
9.975828580353474084e-01,-6.948698694020261080e-02,-9.434040935318065538e-08,3.474357128143310547e-01
9.787612685207884855e-01,2.050033639811234265e-01,-2.791996382273211064e-03,-1.023923993110656738e+00
8.862721903065001738e-01,-4.631647705615342669e-01,1.622559794495217034e+00,1.275968551635742188e+00
9.975828585520961633e-01,-6.948697952155082069e-02,-3.398062494752022211e-08,3.474347591400146484e-01
-9.434669429510549321e-01,-3.314666311389289910e-01,3.782357012780699357e-01,1.994083881378173828e+00
9.975828581156120922e-01,-6.948698578789085090e-02,2.838518713366747928e-08,3.474349975585937500e-01
9.975828581442139908e-01,-6.948698537727103497e-02,3.247950649357560601e-08,3.474349975585937500e-01
9.975828589874531360e-01,-6.948697327139199964e-02,-1.126556501989907378e-08,3.474349975585937500e-01
9.975830895529192999e-01,-6.948366310185527528e-02,-3.124616696798659525e-05,3.474843502044677734e-01
9.987372521036194106e-01,-5.023844404946550130e-02,-1.009748594892081741e-01,3.544712066650390625e-01
9.975828576387354429e-01,-6.948699263412247418e-02,-2.480090509903063504e-07,3.474371433258056641e-01
-5.205886828701260516e-01,8.538076031914609842e-01,5.802554237548704030e+00,1.999460697174072266e+00
9.975828613436251713e-01,-6.948693944523283428e-02,-2.530599186421889721e-07,3.474333286285400391e-01
9.975828579280575648e-01,-6.948698848049790489e-02,-3.763286462528984624e-08,3.474357128143310547e-01
9.975828350213545859e-01,-6.948731733745966421e-02,2.941579800957683742e-06,3.474321365356445312e-01
9.975828581674937023e-01,-6.948698504305846069e-02,5.531432241798033736e-08,3.474342823028564453e-01
5.668557260038756818e-01,-8.238170827899959914e-01,2.999719375976949376e+00,1.505180835723876953e+00
9.975828583962966789e-01,-6.948698175827106027e-02,5.351770828444497563e-08,3.474342823028564453e-01
9.975828448025055861e-01,-6.948717691588918166e-02,1.803827794129243693e-06,3.474321365356445312e-01
9.975828588685622389e-01,-6.948697497823808078e-02,5.464353397844766339e-09,3.474349975585937500e-01
9.975828587294572891e-01,-6.948697697528481709e-02,2.715711349746794162e-08,3.474349975585937500e-01
9.975828578403832525e-01,-6.948698973918607247e-02,-7.162204128372087971e-08,3.474357128143310547e-01
9.975828578857950379e-01,-6.948698908723671686e-02,7.781998600252732813e-08,3.474342823028564453e-01
9.975828582526016231e-01,-6.948698382121441808e-02,2.846397862175672196e-08,3.474349975585937500e-01
9.610232867151586866e-01,-2.764674345943728961e-01,7.490957626576946193e-01,2.358007431030273438e-02
9.791368167966669755e-01,2.032021013505772578e-01,-4.964363103374494794e-04,-1.015816330909729004e+00
9.975828843084578734e-01,-6.948660975193755862e-02,-3.391202650537214881e-06,3.474397659301757812e-01
9.970391441885323447e-01,-7.689567579388958962e-02,6.021968714995341171e-02,3.085434436798095703e-01
9.975828581440072673e-01,-6.948698538023835580e-02,2.429368164651519491e-08,3.474349975585937500e-01
9.975828581973636977e-01,-6.948698461423255535e-02,-2.436794832792207578e-08,3.474347591400146484e-01
9.975828584738035687e-01,-6.948698064555097753e-02,1.611363051074254456e-07,3.474328517913818359e-01
-4.523578042453560433e-02,9.989763381428927724e-01,1.750643799782109822e+00,1.999998331069946289e+00
9.975828582987361637e-01,-6.948698315888809929e-02,1.266564777281087299e-07,3.474333286285400391e-01
9.975828583921613202e-01,-6.948698181763959814e-02,1.145043083071794461e-07,3.474335670471191406e-01
9.975326446168204519e-01,-7.020415175594747759e-02,6.732263939028780564e-03,3.367180824279785156e-01
9.975828580346124408e-01,-6.948698695075437859e-02,-5.982002720643458939e-08,3.474357128143310547e-01
9.975828584289293532e-01,-6.948698128978342270e-02,1.627541265679330069e-07,3.474323749542236328e-01
8.995624936446006137e-01,-4.367920787146990502e-01,1.558807368399628190e+00,1.079045772552490234e+00
9.772668493441180049e-01,2.120129835010605424e-01,-1.165564379636912368e-02,-1.055568099021911621e+00
9.975828577707728240e-01,-6.948699073854144870e-02,-1.518453863934020351e-07,3.474364280700683594e-01
-9.935377744933502342e-01,1.135019411939760664e-01,2.849958937417896188e+00,2.000000000000000000e+00
9.975828582527086485e-01,-6.948698381967804982e-02,3.882248888325783180e-08,3.474349975585937500e-01
9.976080331749646035e-01,-6.912461316187409888e-02,-3.405341123084920825e-03,3.528692722320556641e-01
9.693715183500645205e-01,2.455989808848776379e-01,-1.125059335384507087e+00,-4.787070751190185547e-01
9.975828582528716293e-01,-6.948698381733790785e-02,4.251841338848961639e-08,3.474349975585937500e-01
9.975719239518533454e-01,-6.964378323294737050e-02,1.473021287453084912e-03,3.450844287872314453e-01
9.975828578232441846e-01,-6.948698998524160952e-02,-1.127343331914106252e-07,3.474366664886474609e-01
1.102876501526810354e-01,9.938997103449622728e-01,-4.875081119038394917e+00,-7.385301589965820312e-02
9.975828581865431310e-01,-6.948698476957654302e-02,6.532404198619760141e-08,3.474342823028564453e-01
-1.413477510530816994e-01,-9.899600058953068604e-01,1.801687123630419052e+00,1.999991655349731445e+00
9.975828580666848966e-01,-6.948698649030919661e-02,-3.229014937714016689e-08,3.474347591400146484e-01
-1.173002515734977297e-01,-9.930964963087898223e-01,-4.379189402784613439e-01,-2.000000000000000000e+00
6.076549111681325277e-01,7.942011766128586059e-01,-6.317223314870057393e-01,-1.989273071289062500e+00
9.975828575199129356e-01,-6.948699433998473118e-02,-1.981806783581374576e-07,3.474369049072265625e-01
9.975828582122068244e-01,-6.948698440113841579e-02,-1.963589122158655161e-08,3.474347591400146484e-01
9.975828581620090896e-01,-6.948698512179787845e-02,-8.294580263877970976e-08,3.474349975585937500e-01
9.883884688034163535e-01,-1.519481317306601298e-01,3.475962581467380574e-01,2.121372222900390625e-01
9.975940807656646925e-01,-6.932568082109552554e-02,-1.515671483049456456e-03,3.498535156250000000e-01
9.974513382051952703e-01,-7.135003793036888420e-02,1.752605864836755123e-02,3.192591667175292969e-01
-2.028616856332522700e-01,-9.792074021891560287e-01,5.851430032968246486e+00,-3.936945199966430664e-01
9.634734656526793284e-01,2.678038106211624303e-01,-1.157399562926359593e+00,-7.035176753997802734e-01
9.975828578203760344e-01,-6.948699002641706146e-02,-8.436064347701938800e-08,3.474357128143310547e-01
9.792235333270210562e-01,2.027838055135183781e-01,3.765415747507986700e-05,-1.013933658599853516e+00
-9.341948773015740226e-01,3.567631304149813110e-01,-7.889377487900423702e+00,3.999366760253906250e-01
9.975828585840615936e-01,-6.948697906264317270e-02,5.447012864209581894e-08,3.474342823028564453e-01
9.975828172999031684e-01,-6.948757175198964908e-02,5.674086681987290472e-06,3.474237918853759766e-01
9.975828579383781980e-01,-6.948698833233200867e-02,-5.527589037181489555e-08,3.474357128143310547e-01
9.975828284856254058e-01,-6.948741116647844107e-02,3.992886730243377406e-06,3.474285602569580078e-01
-7.504111271747601064e-01,-6.609713611135553668e-01,9.725134959666051904e-01,1.999999523162841797e+00
-9.479040741677832171e-01,3.185559074575728955e-01,1.759245266245444750e+00,2.000000000000000000e+00
9.975828580918885136e-01,-6.948698612847667433e-02,-1.375547549915378244e-07,3.474354743957519531e-01
-1.790837268834542528e-01,9.838338369691969065e-01,-5.832101122287713935e+00,4.070916175842285156e-01
9.975828581110374182e-01,-6.948698585356744006e-02,-1.368609405637442516e-07,3.474354743957519531e-01
9.975828578535810287e-01,-6.948698954971306574e-02,7.370477161214750849e-08,3.474345207214355469e-01
9.975828580057432005e-01,-6.948698736521220776e-02,-4.500962436045590629e-08,3.474359512329101562e-01
7.726836770441680713e-01,6.347912532711077471e-01,-2.085083933249175736e+00,-1.728891491889953613e+00
9.910444913257848709e-01,1.335320793398213080e-01,-8.902939382576176008e-01,-2.101624011993408203e-02
9.792168827227871741e-01,2.028159179913336108e-01,-3.351827257329975151e-06,-1.014078617095947266e+00
9.975828582536935274e-01,-6.948698380553913756e-02,3.867795767611511223e-08,3.474349975585937500e-01
9.975828576189196273e-01,-6.948699291860505056e-02,-1.371265927161464880e-07,3.474366664886474609e-01
-7.684571326719860096e-01,6.399012699202508703e-01,1.842166589243645847e+00,2.000000000000000000e+00
-1.976818592529894225e-01,9.802662304304281538e-01,3.998119046220200090e+00,1.999981403350830078e+00
9.975828582614526541e-01,-6.948698369414547937e-02,3.477081295123727681e-08,3.474345207214355469e-01
-1.617728785839646077e-01,-9.868280173133806565e-01,-3.435874975306219437e+00,-2.000000000000000000e+00
-6.238624812383689600e-01,-7.815341352129834274e-01,6.826306145156987526e+00,-1.644543528556823730e+00
9.975828579441941013e-01,-6.948698824883593750e-02,-3.793810783198108874e-08,3.474357128143310547e-01
9.975828582508560194e-01,-6.948698384627444158e-02,-1.640587841915936489e-08,3.474342823028564453e-01
9.975828581018302277e-01,-6.948698598574916396e-02,-2.353983558635124682e-08,3.474347591400146484e-01
-2.475566315360729908e-01,9.688734252638540045e-01,4.525524651689759814e+00,1.999900341033935547e+00
9.975828573065529392e-01,-6.948699740306527040e-02,3.874808297396198942e-08,3.474349975585937500e-01
9.999969843475926545e-01,2.455869646465277858e-03,-2.253934031882244005e-01,1.320867538452148438e-01
9.975828582892842800e-01,-6.948698329458315170e-02,1.817951173302131692e-07,3.474321365356445312e-01
9.970872504917772661e-01,7.626935758709320334e-02,-6.633925239776045091e-01,1.252986907958984375e+00
9.999701194371130031e-01,-7.730474301490222744e-03,-2.037413713339054910e-01,1.582682132720947266e-01
9.996646523891874470e-01,2.589561282543983989e-02,-2.180580224983270643e-01,-1.376839876174926758e-01
9.975828582533482480e-01,-6.948698381049610295e-02,4.069386961736556352e-08,3.474349975585937500e-01
9.975828585675484694e-01,-6.948697929971155152e-02,4.793704432538795998e-08,3.474342823028564453e-01
9.988275929502188344e-01,-4.840908552402046344e-02,-1.086212205061544561e-01,3.636310100555419922e-01
9.988955890078371480e-01,4.698512807991499229e-02,-2.993931604590405193e-01,2.422640323638916016e-01
9.975827246353734523e-01,-6.948890205683738719e-02,1.826729333905192828e-05,3.474037647247314453e-01
9.975828581663434003e-01,-6.948698505957144611e-02,1.417831702883311280e-07,3.474333286285400391e-01
9.975828579485972458e-01,-6.948698818562201729e-02,-3.676516571334415064e-08,3.474359512329101562e-01
9.975828583720109943e-01,-6.948698210692585975e-02,-7.678944864294169281e-09,3.474345207214355469e-01
9.975828580715395688e-01,-6.948698642061434949e-02,2.330628841352210312e-08,3.474345207214355469e-01
9.975828577436764988e-01,-6.948699112754679053e-02,-1.343832187985317775e-07,3.474366664886474609e-01
9.783165256276342703e-01,2.071153680533494024e-01,-5.474219649637842439e-03,-1.033446431159973145e+00
9.975828581888041002e-01,-6.948698473711766022e-02,2.494422295942997047e-08,3.474349975585937500e-01
9.975828579592080914e-01,-6.948698803328887119e-02,-3.662599926358975405e-08,3.474359512329101562e-01
9.999570522677193596e-01,9.267881098373649887e-03,-2.215737983916824527e-01,-8.908677101135253906e-02
9.975828582245528375e-01,-6.948698422389361362e-02,-1.709324775197323438e-08,3.474342823028564453e-01
9.975068289767236029e-01,-7.057000881962222083e-02,1.017439980247060276e-02,3.311829566955566406e-01
9.975828581150928409e-01,-6.948698579534502706e-02,4.709873061418385843e-08,3.474349975585937500e-01
9.975828579584636868e-01,-6.948698804397618334e-02,-5.131222650229363045e-08,3.474357128143310547e-01
9.975828580494758846e-01,-6.948698673736936060e-02,-4.318978110885809817e-08,3.474354743957519531e-01
9.975828582336520034e-01,-6.948698409326244108e-02,3.968296189701242031e-08,3.474349975585937500e-01
9.985937062736952585e-01,-5.301518452825406541e-02,-9.010054487055112193e-02,3.463311195373535156e-01
9.975867125718276274e-01,-6.943162752041605323e-02,-5.201038922695887853e-04,3.482642173767089844e-01
7.672742226336553006e-01,6.413191617922545662e-01,-2.097611616389489342e+00,-1.752785563468933105e+00
9.975828581875813006e-01,-6.948698475467252056e-02,6.161985049292934503e-08,3.474342823028564453e-01
9.975827064001890898e-01,-6.948916384066063101e-02,2.035780183160635585e-05,3.474042415618896484e-01
9.976352110419696162e-01,-6.873125700323463871e-02,-7.103298655564733652e-03,3.587722778320312500e-01
-2.534515613249410659e-01,9.673480790604536139e-01,7.938851965298401314e-01,2.000000000000000000e+00
9.975828583981155573e-01,-6.948698173215833718e-02,1.150982417684889751e-07,3.474335670471191406e-01
9.975828581251695581e-01,-6.948698565068063548e-02,-1.868061107214649324e-08,3.474347591400146484e-01
9.975828581120438354e-01,-6.948698583911891435e-02,5.549875709869068544e-08,3.474342823028564453e-01
4.536590410199677348e-01,-8.911753331981553394e-01,9.726163456952467978e-01,2.000000000000000000e+00
9.975828579745332769e-01,-6.948698781327433682e-02,4.161604977745754115e-08,3.474349975585937500e-01
9.975828602184355631e-01,-6.948695559891203410e-02,-4.997640215159276600e-07,3.474354743957519531e-01
9.975828580342247509e-01,-6.948698695632016253e-02,-3.632062386534719624e-08,3.474359512329101562e-01
9.791700935439107134e-01,2.030416900767158250e-01,-2.917171197618424099e-04,-1.015094041824340820e+00
9.975828582783129450e-01,-6.948698345209278204e-02,4.204705494898641528e-08,3.474349975585937500e-01
9.975828578422621939e-01,-6.948698971221020648e-02,-7.198254600372306479e-08,3.474357128143310547e-01
9.975828582119377064e-01,-6.948698440500152007e-02,2.580153319316040594e-08,3.474349975585937500e-01
9.976197907708878043e-01,-6.895471747639918270e-02,-5.002783761058995568e-03,3.554215431213378906e-01
-7.204262663442013714e-01,-6.935315384042414211e-01,-3.764620923654773854e+00,-2.000000000000000000e+00
9.975828578754375453e-01,-6.948698923593180088e-02,-1.502640753725259195e-07,3.474364280700683594e-01
9.975828580504150223e-01,-6.948698672388572972e-02,-4.760703369240898657e-08,3.474349975585937500e-01
9.975828581153898256e-01,-6.948698579108118778e-02,-4.813951813104001189e-08,3.474349975585937500e-01
9.975325777987743558e-01,-7.020510116887698771e-02,6.741110568247565132e-03,3.367044925689697266e-01
9.975778324374932060e-01,-6.955909882476063455e-02,6.774577861106980368e-04,3.463549613952636719e-01
9.975828578741396946e-01,-6.948698925456420206e-02,-5.832413873047998055e-08,3.474357128143310547e-01
9.975828510709474628e-01,-6.948708692383032126e-02,7.527751501556109414e-07,3.474347591400146484e-01
9.975828554860048936e-01,-6.948702353956896782e-02,3.441272919815817670e-07,3.474338054656982422e-01
9.975828578380038225e-01,-6.948698977334627491e-02,-2.053679957579725396e-08,3.474354743957519531e-01
9.989016053832354691e-01,-4.685704603146514935e-02,-1.130115782537250702e-01,3.529994487762451172e-01
9.975828584283273903e-01,-6.948698129842471871e-02,1.627043118776872438e-07,3.474323749542236328e-01
9.975828662281308601e-01,-6.948686932124009674e-02,-1.020951252472866131e-06,3.474352359771728516e-01
9.975828584190800097e-01,-6.948698143118384185e-02,-6.619205090245051205e-09,3.474345207214355469e-01
9.975828580836163528e-01,-6.948698624723441408e-02,3.072291504219126623e-08,3.474349975585937500e-01
9.975828580680835556e-01,-6.948698647022945318e-02,3.464159775320759144e-08,3.474345207214355469e-01
9.999502306735135182e-01,9.976781845219778386e-03,-2.211527473825355694e-01,-9.255552291870117188e-02
9.975828580019895364e-01,-6.948698741910104559e-02,-3.800220726451710823e-08,3.474357128143310547e-01
-7.088758569114581576e-01,7.053332683831423644e-01,-7.461787670021651664e+00,1.743872642517089844e+00
9.975828579126402307e-01,-6.948698870183601939e-02,1.000779301601595990e-08,3.474359512329101562e-01
9.975828581400077999e-01,-6.948698543765649549e-02,-4.131051910283252685e-08,3.474354743957519531e-01
9.975828582586350191e-01,-6.948698373459596955e-02,4.120285055851461963e-08,3.474349975585937500e-01
9.975828578041636696e-01,-6.948699025916882377e-02,6.161160980134894705e-08,3.474345207214355469e-01
9.975828576208630727e-01,-6.948699289070441043e-02,-2.488022811115810997e-07,3.474371433258056641e-01
9.975829771840317717e-01,-6.948527637308218874e-02,-1.613090540480330881e-05,3.474607467651367188e-01
9.975828581574107679e-01,-6.948698518781179501e-02,1.710303248829212842e-08,3.474349975585937500e-01
9.973446825536097515e-01,-7.282571099576937157e-02,3.087131551783072608e-02,3.010096549987792969e-01
9.975828580695219605e-01,-6.948698644957981840e-02,-9.244873727825296525e-08,3.474357128143310547e-01
9.975828585760655454e-01,-6.948697917743741626e-02,1.684644007177241968e-07,3.474321365356445312e-01
5.913278682050168156e-01,-8.064312446105434962e-01,3.804257218835960797e-01,2.000000000000000000e+00
9.975828582236386799e-01,-6.948698423701858695e-02,5.391938021692507490e-08,3.474342823028564453e-01
9.977555291569658591e-01,-6.696195962412504477e-02,-2.386799705175142103e-02,3.862392902374267578e-01
-9.981355117250876319e-01,-6.103687601194392187e-02,-6.724093014198884610e+00,-1.999999523162841797e+00
9.975828582581527382e-01,-6.948698374152105506e-02,-4.424639449963711220e-08,3.474354743957519531e-01
9.975828833084624536e-01,-6.948662410834549608e-02,-3.473640381478902185e-06,3.474411964416503906e-01
9.976086161831299037e-01,-6.911619865979723443e-02,-3.484304130200920925e-03,3.529937267303466797e-01
9.975828583363134383e-01,-6.948698261941399501e-02,-7.207774877606252262e-09,3.474345207214355469e-01
9.975828578205916397e-01,-6.948699002332196784e-02,-1.128824766555614779e-07,3.474366664886474609e-01
9.975828576941963011e-01,-6.948699183790399414e-02,-2.149419007329784268e-07,3.474373817443847656e-01
9.734195021520899438e-01,-2.290294147701936456e-01,5.091585786936696501e-01,7.187309265136718750e-01
9.975828579728461820e-01,-6.948698783749499008e-02,-3.760887373129066489e-08,3.474359512329101562e-01
-9.771126472644913186e-01,-2.127225294974132153e-01,-1.195148630110159038e+00,-2.000000000000000000e+00
9.975828555484700377e-01,-6.948702264279467411e-02,1.730868795843179010e-07,3.474345207214355469e-01
9.691963957714032629e-01,-2.462891520626138975e-01,5.358114093275920808e-01,9.982278347015380859e-01
9.975828581992484123e-01,-6.948698458717413040e-02,9.752496014811801305e-08,3.474340438842773438e-01
9.975828580946994872e-01,-6.948698608812037270e-02,-8.673210942818769856e-08,3.474345207214355469e-01
9.975828583735348865e-01,-6.948698208504885954e-02,1.476015894748296156e-07,3.474326133728027344e-01
9.975828582575220205e-01,-6.948698375057593690e-02,1.078126607557168115e-07,3.474335670471191406e-01
9.975828581280082874e-01,-6.948698560992697115e-02,5.941647179054708813e-08,3.474342823028564453e-01
9.975828583759590584e-01,-6.948698205024553265e-02,-4.016378127095317522e-08,3.474342823028564453e-01
9.976085593417831632e-01,-6.911701909090073315e-02,-3.476821080366589850e-03,3.529841899871826172e-01
9.975828578452933248e-01,-6.948698966869493177e-02,-6.989131549991805613e-08,3.474359512329101562e-01
9.975829752939189277e-01,-6.948530350896006680e-02,-1.589604710689279001e-05,3.474607467651367188e-01
9.975834813246042820e-01,-6.947803817238146218e-02,-8.408629917768916783e-05,3.475682735443115234e-01
9.975828583395957017e-01,-6.948698257229217468e-02,-8.114435782313527570e-09,3.474345207214355469e-01
6.798800737711777620e-01,-7.333233156588558899e-01,-3.477528514839145490e-01,9.428305625915527344e-01
9.976465089092403371e-01,-6.856707126022648646e-02,-8.649895172853395986e-03,3.612570762634277344e-01
9.975828580377057442e-01,-6.948698690634620700e-02,-4.300159157571458506e-08,3.474359512329101562e-01
9.975828581388701544e-01,-6.948698545398934723e-02,4.433843548827698583e-08,3.474349975585937500e-01
-2.060369208808123520e-01,-9.785442183335170130e-01,-1.561988528405287902e+00,-2.000000000000000000e+00
1.183613193346746140e-01,-9.929705927596018666e-01,-3.007608397222894858e+00,-2.000000000000000000e+00
9.975828583163037777e-01,-6.948698290668138544e-02,-3.972015003000612477e-08,3.474342823028564453e-01
9.975825087584261341e-01,-6.949200111699721516e-02,4.725128213329680597e-05,3.473591804504394531e-01
9.975828583609549494e-01,-6.948698226565135083e-02,-7.740231537051809693e-09,3.474345207214355469e-01
-7.436668097561580648e-01,6.685504289633640296e-01,-6.839779687379446749e+00,-9.547721147537231445e-01
9.975828581155872232e-01,-6.948698578824741290e-02,5.771679669516837152e-08,3.474342823028564453e-01
9.975828583877598410e-01,-6.948698188082921834e-02,1.083211152277403072e-07,3.474335670471191406e-01
9.975828580396024492e-01,-6.948698687911519789e-02,3.180608073449375379e-08,3.474352359771728516e-01
9.975828578763275001e-01,-6.948698922315520166e-02,8.349188627215507492e-09,3.474359512329101562e-01
-1.737352168206728609e-01,-9.847924016950343473e-01,5.725037458059984985e+00,-9.211814403533935547e-02
9.975828584144177391e-01,-6.948698149811852187e-02,1.585785892788638378e-07,3.474328517913818359e-01
9.975828580649125366e-01,-6.948698651575337115e-02,-8.733699339136985032e-08,3.474349975585937500e-01
9.975828580583676608e-01,-6.948698660971462659e-02,3.006749113876579613e-08,3.474349975585937500e-01
9.975828579796149898e-01,-6.948698774031987491e-02,8.093573840007693467e-08,3.474342823028564453e-01
4.003861808506734010e-02,-9.991981330356047852e-01,5.089544666624517433e+00,-9.202632904052734375e-01
9.975832338948540379e-01,-6.948159074089296783e-02,-5.090034157898217133e-05,3.475179672241210938e-01
9.976205364962518196e-01,-6.894392765813815716e-02,-5.104332584946608131e-03,3.555850982666015625e-01
9.792067490323206336e-01,2.028648383765749019e-01,-6.611890611147792950e-05,-1.014296412467956543e+00
