4.297760800037606632e-01,-3.369765802640865284e-07,-1.192774971318482283e-09,4.969138838627997486e-07,2.384185791015625000e-07
4.297760636294502001e-01,5.618223050998055558e-07,7.548964220221919465e-09,-8.466515134901085730e-07,-8.940696716308593750e-07
-4.382610384583059127e-02,1.612266129897937939e-01,5.899440762454687820e-02,-2.269442905984320885e-02,3.550171852111816406e-03
3.010594429562889474e-01,1.694820015094981591e-01,-1.760768528769463687e-02,3.722404910406338502e-02,-5.807220935821533203e-03
4.297760653571214284e-01,2.080062364015526172e-07,1.640678712536766656e-08,-3.106140252615313115e-07,0.000000000000000000e+00
4.297760606907480851e-01,-7.929275464938497078e-08,-4.523034168391126273e-10,1.136263884521607381e-07,1.192092895507812500e-07
4.297760661787916603e-01,1.129160872232201027e-08,7.669840437501042652e-09,-3.714907713822972738e-08,-1.192092895507812500e-07
4.305198455327639562e-01,-1.786831349913102409e-03,1.924333315711259350e-04,1.023984218815928701e-04,9.441375732421875000e-05
-2.380648478340848667e-02,-8.721116016493413170e-02,2.328052780581830669e-03,1.728733978064463106e-01,5.887746810913085938e-03
4.297551336525696208e-01,-2.652203209328588321e-04,1.010385738260608364e-04,-1.638038720333072351e-04,3.349781036376953125e-05
4.297492381614257950e-01,5.256900520239112104e-05,-2.616632016420575317e-06,-1.154001832248978899e-05,-2.741813659667968750e-06
4.297760952970523518e-01,-1.946357969329764151e-08,-3.362517150006881323e-08,3.095364799948018719e-08,-1.788139343261718750e-07
4.297760334625893575e-01,4.349656967577520096e-08,4.497389514100057114e-08,-1.381724652120764771e-07,3.576278686523437500e-07
4.297760730151690134e-01,-5.224288929732745833e-08,-5.555376990209316743e-10,6.584024377781716754e-08,0.000000000000000000e+00
4.298728962935429165e-01,-5.976945001700456400e-04,1.483660703491003333e-04,-1.735797422870502527e-04,5.435943603515625000e-05
4.297760710950387919e-01,4.125267843276646729e-07,-9.052329671168181151e-09,-5.886389139795537762e-07,-5.364418029785156250e-07
4.297760778395268155e-01,-2.851920829221566799e-07,-8.332607240924562046e-10,4.386439486081668406e-07,4.768371582031250000e-07
4.297773369732851290e-01,-7.604773146303588903e-07,-2.369381960259037731e-07,3.209736806080858561e-07,2.384185791015625000e-07
4.297764327462220146e-01,-7.008125782108978842e-07,7.678015092659944192e-08,-1.253957334549797284e-07,-5.960464477539062500e-08
4.297760548184564877e-01,-2.348800153425633620e-07,2.761954674349749559e-08,3.421105085408078529e-07,5.960464477539062500e-07
4.297761732399398293e-01,-3.784703411579078456e-07,8.518369442588283756e-08,-5.720469811330876672e-08,-5.960464477539062500e-08
4.297761573077257258e-01,-2.050444996929591925e-07,3.462455417097725733e-08,-1.819565622690114093e-07,-5.960464477539062500e-08
4.297760771709714378e-01,-6.386091881167785182e-07,-6.582540982982543338e-09,9.165026007197909592e-07,7.152557373046875000e-07
4.297760619674008686e-01,-6.032306626829694963e-07,-9.542405769449385064e-09,8.380401486004336111e-07,-1.788139343261718750e-07
4.297653292056872742e-01,3.035043970589464924e-05,-4.197698447417530107e-06,2.942549771320949265e-07,-2.026557922363281250e-06
4.269186574247458288e-01,2.343253604052676284e-02,-7.071966742063239691e-03,1.112757268907429119e-02,-1.433432102203369141e-03
4.320837312307224121e-01,-3.021258288037331589e-03,-2.505366330011989714e-04,1.585273940562274874e-03,1.311302185058593750e-06
4.297735855991727805e-01,1.380699281999418163e-05,-3.274714380640377481e-06,3.614691485521844522e-06,-1.132488250732421875e-06
4.297760788110248087e-01,1.556059293680590604e-07,-2.641246612905202394e-09,-2.451871305182779725e-07,2.384185791015625000e-07
-1.235155035109998467e+00,-3.970433103567578281e-01,3.048051307116399905e-02,-3.301375481581013682e-01,-7.539243102073669434e-01
3.957590264058820084e-01,8.485577584650597083e-02,-1.369815455938847362e-02,1.169630413737506210e-02,-4.831612110137939453e-03
-2.337767306642584142e+00,-7.412813452649207324e-01,-5.695789145224975508e-02,5.886315891799762112e-02,2.051334381103515625e-01
-5.845917093218121544e-03,-8.691717412008180543e-02,1.624685655470355095e-02,1.521520526491129122e-01,5.539536476135253906e-03
4.297760630688419736e-01,2.157754396090012200e-07,1.537649506765499027e-08,-3.239983263073182757e-07,3.576278686523437500e-07
4.297760636188114325e-01,1.685986322365374197e-08,-3.350217629696232423e-09,1.013166516143581429e-08,1.192092895507812500e-07
4.297760832092828442e-01,1.166087290563682742e-07,-2.576818916654894204e-08,-1.249222845473008194e-07,-4.768371582031250000e-07
4.297760803672646124e-01,-2.439704030731889535e-07,2.542944642205124443e-09,3.458079441788575223e-07,-1.192092895507812500e-07
4.297760787793764026e-01,1.610337735110839921e-07,-1.062797239597849477e-08,-2.401512269656338025e-07,0.000000000000000000e+00
4.297760741799795392e-01,-3.717807745251518641e-07,-6.819462954924707512e-09,5.329513725105308101e-07,-1.192092895507812500e-07
4.297760618722170078e-01,-8.934702741022760329e-08,2.282198817635090664e-08,1.072342272519631805e-07,0.000000000000000000e+00
4.297760767617561650e-01,6.942844286393327287e-08,-2.112248464654016517e-09,-9.138989151433485796e-08,-1.192092895507812500e-07
-4.638105909779767499e-02,1.153195247592002370e-01,6.064640779291271405e-02,9.635648911610374123e-03,4.293012619018554688e-02
4.297760904913562885e-01,2.040868893243376645e-07,6.880102376530383585e-08,-6.715611966429971200e-07,-5.960464477539062500e-08
4.312240641302387267e-01,1.059213912222133416e-02,-4.598476426339798313e-03,8.404109961745681243e-03,-9.034276008605957031e-04
4.297760721531659889e-01,-5.400921734378921666e-08,6.630207797102994831e-09,9.201519639491254490e-08,3.576278686523437500e-07
-1.959800104044781444e+00,-3.243624602426883330e-01,-2.569574534740190833e-02,-1.877867601058824110e-01,-4.343435764312744141e-01
4.308228059190514769e-01,1.140300176910594154e-02,-4.938523820713604934e-03,9.756258391450597922e-03,-9.385347366333007812e-04
4.297760538248699969e-01,1.944918585154066641e-07,7.442430962242993339e-09,-2.904738445288302513e-07,-3.576278686523437500e-07
4.297772982954580767e-01,2.345447789055678071e-06,-1.592643689810942343e-06,3.558766668573935046e-06,-7.152557373046875000e-07
4.297613495022483132e-01,3.626661104801373679e-05,-4.138286240446698812e-06,-1.277265490334801207e-06,-1.430511474609375000e-06
4.299381831225256301e-01,-7.518196921104795295e-04,1.641371706862761930e-04,-1.621561351521322671e-04,6.258487701416015625e-05
4.297760773868939954e-01,-2.661255245177577604e-07,-1.039650236584605720e-08,4.274181837319095478e-07,0.000000000000000000e+00
4.297760704747127791e-01,-1.392319672792213919e-07,1.409784790039347102e-08,2.132986768452317042e-07,4.768371582031250000e-07
4.297738724124325338e-01,1.331943399830829520e-05,-3.209814627799797702e-06,3.385755820053163264e-06,-1.549720764160156250e-06
4.297760462696604833e-01,5.441913234417292563e-07,2.679009412953126660e-08,-7.864135852080046569e-07,4.768371582031250000e-07
4.297760603913829414e-01,-1.569987997756008330e-07,1.452934358530566675e-08,2.116610870367079229e-07,1.192092895507812500e-07
4.297766084550887489e-01,-9.082179077286527809e-07,4.997180570389276325e-08,-4.214648658592596386e-08,-5.960464477539062500e-08
9.662420367755408801e-02,3.769321244330315346e-01,1.413255115724837679e-03,-9.219705685057637268e-02,2.378559112548828125e-02
4.297760787430373597e-01,-6.162317529312052738e-10,-8.778153976542951529e-09,5.615312075700326633e-09,1.192092895507812500e-07
4.297030694897129854e-01,-1.697322700705046093e-06,4.078544583644024522e-05,-9.991877335142277782e-05,1.180171966552734375e-05
4.297764199918694961e-01,-9.762312367850626248e-07,7.655710767041185353e-08,3.005508498997528972e-07,2.384185791015625000e-07
4.297760655652272943e-01,2.748261465850857077e-07,2.940787782716012977e-09,-3.755293814028429467e-07,-1.788139343261718750e-07
4.297760951806376406e-01,2.262824239280290700e-08,-1.528408484217293034e-08,-2.254245504659859817e-08,2.384185791015625000e-07
4.321037803066711813e-01,-3.014709978063767528e-03,-2.637393075934711781e-04,1.615951517080366825e-03,-8.940696716308593750e-07
4.297490073305954006e-01,5.140703806083634053e-05,-2.561811808752835931e-06,-9.713154748305371668e-06,-1.609325408935546875e-06
4.297769017659711088e-01,4.624775279802888096e-06,-1.882545608346165672e-06,2.802323850810331174e-06,0.000000000000000000e+00
4.297760539339107733e-01,5.410266752118877040e-08,-7.521559560257774638e-09,-7.457766373207164011e-08,-1.192092895507812500e-07
4.331184251428496501e-01,1.826794334255410750e-03,-2.414132678217037042e-03,5.164451148909931719e-03,-1.003265380859375000e-03
4.297760689349247043e-01,2.543496857658284479e-07,-7.127025681440528558e-09,-3.550554556997935092e-07,-2.980232238769531250e-07
4.297676167736853015e-01,2.577080156486697717e-05,-4.131201193664968219e-06,2.258735394539248209e-06,-9.536743164062500000e-07
4.308807412173835116e-01,-2.254890100069055318e-03,1.515979165473569507e-04,3.533742775275381634e-04,9.381771087646484375e-05
4.297764637027377543e-01,-7.098647580007209637e-07,7.413296804322587392e-08,-1.446127929427480268e-07,-3.576278686523437500e-07
4.297516087157661202e-01,4.934143093958062460e-05,-3.045324493011689162e-06,-8.719804154871492257e-06,-1.668930053710937500e-06
4.297760673684020150e-01,1.931440484904810598e-07,2.555533933279850224e-09,-2.658114413024601745e-07,1.192092895507812500e-07
4.331001636008207090e-01,-1.636567408414394548e-03,-1.279992061570828493e-03,3.665584978115884237e-03,-3.861784934997558594e-04
2.317712993258609355e-01,2.773782591128625685e-01,-2.095955181177851234e-02,-2.710787409316236032e-02,-1.132363080978393555e-02
4.299665670101548431e-01,-8.149360471387737245e-04,1.698333867976504260e-04,-1.559761436672705431e-04,6.532669067382812500e-05
4.297037059379831270e-01,2.134080568568598918e-05,3.265929147684623336e-05,-8.726641739959684768e-05,8.821487426757812500e-06
4.297760617144351092e-01,-1.097871835734793732e-07,3.293228567653015891e-09,1.570205439709398353e-07,3.576278686523437500e-07
4.318320968561951689e-01,-2.983390206910592653e-03,-1.281596534761502847e-04,1.280231479516600419e-03,2.968311309814453125e-05
4.297129976324768896e-01,5.621168909189947567e-05,1.580669391382798661e-05,-5.710068756331253080e-05,2.741813659667968750e-06
-2.792420446134691869e-01,-2.759099496583375388e-01,-1.133874933836574207e-02,-1.559714927071054538e-02,-2.470314502716064453e-03
4.300350694351756098e-01,-9.586043401607992126e-04,1.804746003654929363e-04,-1.356452651179419159e-04,7.188320159912109375e-05
4.297760882092390156e-01,4.605201679801430308e-08,5.901787991219265471e-08,-3.992071901207834674e-07,-3.576278686523437500e-07
-2.107554413808918170e+00,-5.173299987770171304e-01,-2.725970344139725526e-02,-2.659801206928325001e-02,2.680852413177490234e-01
1.833843732575147489e-01,3.310309490874533411e-01,-1.560792911939866065e-02,-6.023599008812805661e-02,-1.302266120910644531e-02
4.297760407961132012e-01,3.118278484186190177e-07,1.810853699217444280e-08,-4.489222777229178186e-07,-1.192092895507812500e-07
4.331201935576126649e-01,1.732550845091463190e-03,-2.395773015273762203e-03,5.186060199442702086e-03,-9.915232658386230469e-04
4.297760732795643523e-01,1.571789064371729052e-07,4.791566030162345077e-09,-2.163176777524318721e-07,0.000000000000000000e+00
4.297760937738385745e-01,3.026810236372967498e-07,-1.210844880925474725e-08,-4.384915016045847973e-07,-2.980232238769531250e-07
4.297760857150957903e-01,-8.220005343667808372e-08,-1.967508192800212552e-08,1.299029069091041818e-07,-2.980232238769531250e-07
4.297760798251419323e-01,-5.804358368817690911e-07,-4.182141643488017633e-09,8.401930632522276199e-07,1.192092895507812500e-07
4.297760747785737134e-01,1.971712250831219452e-07,-3.188090417979903875e-09,-2.859223771572054524e-07,-1.192092895507812500e-07
4.297760721067582779e-01,2.340744879344199618e-08,7.474384826734009080e-09,-1.434227848483124274e-08,0.000000000000000000e+00
4.297760745305244101e-01,3.373028309328775444e-08,-5.921816313292452667e-09,-3.803627755484182121e-08,0.000000000000000000e+00
4.297760681792255344e-01,-5.195221953097288245e-07,-2.563652185655641600e-09,7.984904291589488755e-07,5.960464477539062500e-07
4.297760394704196463e-01,-5.955494066135409287e-07,1.635030496135696607e-08,8.583466248121068563e-07,7.152557373046875000e-07
4.331397560159512827e-01,-1.273850488753633685e-03,-1.397156049841270092e-03,3.759133152373793710e-03,-4.340410232543945312e-04
4.297760682211612115e-01,-6.623526166518118494e-08,7.625630368671308111e-09,1.042230574713719703e-07,-5.960464477539062500e-08
4.297760896093810179e-01,-3.200749546681696627e-07,8.468869861374989383e-09,4.772426591685092783e-07,8.344650268554687500e-07
4.297760903301025559e-01,-3.134332850475282096e-07,-2.066110555837072228e-08,4.466378969063268671e-07,2.384185791015625000e-07
4.297760903526984255e-01,8.071121264065339809e-08,-2.281501155179074249e-08,-1.338688887321461727e-07,-3.576278686523437500e-07
4.297760566683874739e-01,-2.596271901482864321e-07,-1.131035696875027750e-08,3.978845890210434586e-07,0.000000000000000000e+00
4.297760709430036852e-01,6.954768883977502051e-06,-2.419766864393949281e-06,3.974906144854503034e-06,-6.556510925292968750e-07
4.297760785299759578e-01,-2.990581332229616864e-08,-1.739579622592185214e-08,7.603490400795262170e-08,-1.788139343261718750e-07
4.297765435590797378e-01,5.461899365445981784e-06,-2.134688840532358341e-06,3.710630871601384033e-06,-5.364418029785156250e-07
4.297760500562689545e-01,-8.295411894684047470e-08,3.329135490882888821e-08,1.313081804607160875e-07,5.960464477539062500e-07
4.297760623479606190e-01,1.239785194525717718e-07,1.199226363644658407e-08,-1.927537911346888956e-07,0.000000000000000000e+00
4.297760611290847854e-01,-8.709078048050326690e-08,1.458053734141854850e-09,1.313474731665138264e-07,0.000000000000000000e+00
4.297760475757762544e-01,4.218301577912543452e-07,2.625485517256323900e-08,-6.147698635357383579e-07,3.576278686523437500e-07
4.297760915536932846e-01,-1.106290612415046712e-08,-2.290511173422492855e-08,3.163702913639851619e-08,-1.192092895507812500e-07
4.297760774951033258e-01,1.572087446388096034e-07,2.321267308785484207e-09,-2.311922298246354176e-07,1.192092895507812500e-07
4.297769661216740422e-01,3.993396510175570452e-06,-1.854049404971178349e-06,3.365526144215781832e-06,-6.556510925292968750e-07
4.297760530010485414e-01,2.844999449655406339e-07,2.683317149525323021e-08,-4.472612771831966262e-07,2.384185791015625000e-07
-7.127073824814695105e-03,-9.704721254438231082e-02,9.026562841254031841e-03,1.190877336089307820e-01,2.400398254394531250e-03
4.297760856277119124e-01,1.474017561312043980e-07,-6.263910101509589071e-09,-2.065575003727805519e-07,-2.384185791015625000e-07
4.297760696042532969e-01,-3.402152428120209037e-07,-3.778214332039754578e-09,4.776225649212220168e-07,2.384185791015625000e-07
4.297760809588588304e-01,-2.261247678590547503e-08,-1.783283348217280507e-09,2.301821510786460045e-08,0.000000000000000000e+00
4.297760722650104670e-01,-2.043178535209424014e-08,-1.910942115089401714e-08,5.709429762892543117e-08,-5.960464477539062500e-08
4.285048708625828762e-01,2.025320430737004990e-02,-6.369316131652606218e-03,8.870814755313271432e-03,-2.443611621856689453e-03
4.297760752204227153e-01,-9.241311735879052637e-08,-1.605813867542839821e-08,1.492762516567523724e-07,-1.788139343261718750e-07
4.297760640082049499e-01,-7.655398803076624300e-08,2.070542010088681606e-08,1.043438418477451995e-07,4.768371582031250000e-07
4.309152679589290380e-01,-2.293914828035759079e-03,1.453474236591890999e-04,3.827114294016641170e-04,9.381771087646484375e-05
4.297748447878823042e-01,1.063416529239515999e-05,-2.873699024417795577e-06,3.682323508406460646e-06,-4.172325134277343750e-07
4.297761190993780733e-01,-2.713774532447747978e-08,4.461507522481082947e-08,-3.486576552925270273e-07,-2.384185791015625000e-07
4.297760789499964762e-01,-4.355162923311335223e-07,-1.440656063018856207e-08,6.547583926982915380e-07,0.000000000000000000e+00
4.297760792770459748e-01,3.370160073739223809e-07,-4.742786130093462149e-09,-5.104880218424007176e-07,-5.960464477539062500e-08
4.323694975514534300e-01,5.725610109155077239e-03,-3.620939540978007718e-03,7.738949515030329324e-03,-1.403272151947021484e-03
4.297760620765715411e-01,-5.934559830152441131e-08,7.995325875632008655e-10,1.143654710245513624e-07,2.384185791015625000e-07
4.297760549773229632e-01,1.155194125752219829e-07,2.363085052051884901e-08,-1.762225135191882455e-07,2.384185791015625000e-07
4.297760817650954634e-01,-5.995020487375470889e-08,7.540495976405861823e-10,9.142143612264883737e-08,0.000000000000000000e+00
2.115780594464421738e-01,2.988223867420877200e-01,-2.086637996185483623e-02,-3.157864299586108509e-02,-1.216316223144531250e-02
4.297760760054579188e-01,3.125010425822926875e-08,-7.621007982609032319e-09,-3.677130463712419015e-08,1.192092895507812500e-07
4.297760810380271690e-01,1.602209797321115858e-07,-1.964579998204824689e-08,-2.293619562828356684e-07,-1.192092895507812500e-07
4.297760646376039273e-01,1.507752491591999501e-07,2.031622249112683806e-08,-2.279775867951440120e-07,2.384185791015625000e-07
4.297760558610728143e-01,-3.407043892750703626e-07,1.885837146495545126e-08,4.910529172337610160e-07,8.344650268554687500e-07
4.297760556324199954e-01,-1.317000370429512110e-07,2.181291208352441338e-08,2.129616091079793192e-07,5.960464477539062500e-07
4.304411754389050326e-01,-1.669578279383617924e-03,1.963136065880364623e-04,5.481745503028436720e-05,9.238719940185546875e-05
2.897685639753634357e-01,1.820860212442536319e-01,-1.993995183571194499e-02,3.623475429665163478e-02,-7.993340492248535156e-03
4.297760901418550272e-01,-2.367268377832230871e-07,-7.691371229879892944e-09,3.490610128443471599e-07,3.576278686523437500e-07
4.297760896531701569e-01,-2.170352367129413518e-08,-1.131346314190859504e-08,4.093702587395474062e-08,0.000000000000000000e+00
4.297760713076690942e-01,-1.965942034670037955e-07,3.447660692819914332e-08,1.180999286417254046e-07,2.384185791015625000e-07
4.297760872805975185e-01,1.026850864697673746e-07,-2.724397117195960928e-08,-1.150560679233345747e-07,-3.576278686523437500e-07
4.297760659383733639e-01,2.697870816085024160e-07,-1.926216897043640606e-09,-3.666042926247338276e-07,0.000000000000000000e+00
4.297760909292870357e-01,-7.445070484591559933e-08,-2.135879452889763598e-08,1.060854741316046593e-07,-2.384185791015625000e-07
4.303879634480629601e-01,-1.587324469954615137e-03,1.978122384340894849e-04,2.493824048164956176e-05,9.119510650634765625e-05
4.297760682602380089e-01,-4.603790876233839632e-08,6.148348627889424336e-09,6.220258298320180203e-08,1.192092895507812500e-07
4.330267604803005876e-01,2.738251799178588464e-03,-2.577728259248044090e-03,5.027219242349287645e-03,-9.963512420654296875e-04
-2.880276891433080494e-02,2.625044472230423365e-01,5.563952684276859961e-02,-8.549749445268697845e-02,6.174993515014648438e-02
3.768362144800461166e-01,1.148368701971018702e-01,-1.564488613148004928e-02,7.814181326324869808e-03,-6.500124931335449219e-03
4.297761383023082638e-01,-4.510308647127737718e-07,6.980955180525762664e-08,1.400937895933783558e-07,0.000000000000000000e+00
4.297760854439830469e-01,1.682347134247904262e-07,1.846035422455030197e-08,-2.519897166109811147e-07,1.192092895507812500e-07
4.297760810762781269e-01,-4.031922154931174494e-08,-1.499634316184283593e-09,5.153674247327375387e-08,0.000000000000000000e+00
4.297760722771561959e-01,-5.225589050213795223e-08,5.056986204748768578e-09,9.971343108428463810e-08,3.576278686523437500e-07
4.298524265502249309e-01,-5.467814366451183728e-04,1.422481051403871844e-04,-1.742159456848015975e-04,5.173683166503906250e-05
-2.037874273873970313e-02,1.103874699416048100e-01,6.266651074354270823e-02,1.351744909884600512e-02,5.600595474243164062e-02
-1.730588240178281945e+00,-1.566240225582420931e-01,8.631671053239736019e-03,-3.585538600823139910e-01,-7.019077539443969727e-01
4.297760807789960391e-01,-1.299858523590789344e-08,-4.497704073539665925e-09,2.432268388243390547e-08,0.000000000000000000e+00
4.297760937133814907e-01,-8.023498304361337707e-08,-2.739920327945907019e-08,1.075013385211138195e-07,-2.384185791015625000e-07
4.272921233045111067e-01,2.285233686916392573e-02,-6.899272492328935996e-03,1.037993961255425507e-02,-1.492083072662353516e-03
4.297760737350245774e-01,-1.833069043016980587e-07,-2.933943659935460961e-08,2.872312926382173956e-07,-7.152557373046875000e-07
-1.235163063824738394e+00,-3.970055539133562350e-01,3.063996858939371792e-02,-3.303994354467593153e-01,-7.538837194442749023e-01
-9.922503036203973725e-02,-1.031987820015073942e-01,5.829967523804409704e-03,1.012514082283802186e-01,1.695911884307861328e-01
4.297760683987604802e-01,3.157934884310446751e-08,3.400387624809433043e-09,-4.201717790345574927e-08,0.000000000000000000e+00
4.297760906368143785e-01,-1.113656681185476140e-07,-1.553987459325290140e-08,1.699312999524411823e-07,-1.788139343261718750e-07
4.297760679916163840e-01,8.671422895596041615e-08,1.342742744552408004e-09,-1.301934085757706501e-07,-1.788139343261718750e-07
4.203234744488009711e-01,4.095273883746677890e-02,-9.373185124273620064e-03,1.013685850950988773e-02,-2.608180046081542969e-03
4.297760802646135025e-01,2.912276605826549357e-07,5.276557546051763818e-09,-4.301883601954779421e-07,-6.556510925292968750e-07
4.297319124291710812e-01,6.335915733082055957e-05,2.924636540927432373e-06,-2.753494808075160571e-05,-5.364418029785156250e-07
-5.387319846291218489e-02,1.198024046575467683e-01,5.972400172620738468e-02,7.153400197619695644e-03,4.302406311035156250e-02
4.297761371589673418e-01,-1.344039690380088403e-07,8.897046780137978574e-08,-3.576542428823468215e-07,-1.788139343261718750e-07
4.301650835273886364e-01,-1.209788132226005805e-03,1.934036976549467573e-04,-8.613894123389040987e-05,8.165836334228515625e-05
4.297760803334735313e-01,2.509631393249524078e-07,-1.929162705511348102e-08,-3.353475329317589954e-07,-3.576278686523437500e-07
4.222402821362529757e-01,3.693809800330547649e-02,-8.902119702924361083e-03,9.618496512363091874e-03,-3.958046436309814453e-03
4.297764622453670302e-01,-8.215454919452108916e-07,7.612940255540226504e-08,2.336547470174818524e-08,2.384185791015625000e-07
4.297509672974727524e-01,4.960099871201203585e-05,-2.965012755546814600e-06,-8.481372005934605782e-06,-2.324581146240234375e-06
-4.027262475996376198e-03,-2.336770740730294282e-01,7.967040622113662554e-03,2.119363120497907982e-01,3.495001792907714844e-01
3.257356812952243441e-01,1.804570852063361597e-01,-1.437158302229836482e-02,-1.237960874454855503e-02,-3.803789615631103516e-03
4.297761216646798776e-01,-2.431609610154794280e-07,4.350968187330136932e-08,-1.805544243717829499e-08,1.192092895507812500e-07
4.297760659643992676e-01,6.426237666343515198e-08,1.557564619013770392e-10,-8.355347282733786824e-08,-5.960464477539062500e-08
4.297674329980604724e-01,2.638654899542643500e-05,-4.160784829932623045e-06,1.795838468827979808e-06,-2.384185791015625000e-06
4.297483650014551904e-01,5.274565480718603020e-05,-2.441705066853103011e-06,-1.121469624904562862e-05,-1.966953277587890625e-06
4.327643452654170164e-01,3.923683013621969730e-03,-3.004108332516716544e-03,6.370789828994616842e-03,-3.874301910400390625e-04
2.168502836227911568e-01,2.937556520785764569e-01,-2.089749020950424849e-02,-3.081122579356308788e-02,-1.233816146850585938e-02
4.297760537598540043e-01,-1.416693959609432083e-07,2.791629368295607843e-08,1.763932223619461727e-07,5.960464477539062500e-07
4.310671247342889312e-01,1.088519563509678448e-02,-4.736113959948628528e-03,9.010476655338144764e-03,-8.350014686584472656e-04
4.297775896157924325e-01,-1.083314699249222216e-06,-5.538939031608351607e-07,2.001911637447000482e-06,0.000000000000000000e+00
4.317701609540508523e-01,-2.960173656113902329e-03,-1.030061053865480086e-04,1.214731371756771778e-03,3.886222839355468750e-05
-7.827048748861299698e-02,1.444300694213504765e-01,5.443872625738766652e-02,-3.745285214553473185e-03,3.590273857116699219e-02
4.297760736924773339e-01,-6.812910754273727663e-07,-1.539929398708680954e-08,1.018612568371506465e-06,-1.192092895507812500e-07
4.297351241316432202e-01,6.240158638683581760e-05,1.578077289053498038e-06,-2.406132168852377238e-05,-1.132488250732421875e-06
4.297760889608039370e-01,-2.518178438921294032e-07,-1.891648527283747943e-08,3.856904993405980543e-07,0.000000000000000000e+00
4.297762856026080547e-01,-6.490587673342977428e-07,8.022312620530322063e-08,6.286612054306224410e-08,-2.980232238769531250e-07
4.297760415544597534e-01,-2.165008057272480574e-07,1.548195156249015217e-08,2.773705350420261584e-07,-1.192092895507812500e-07
4.297760702455818982e-01,-2.032600640450570728e-07,1.746379621176880610e-08,2.837337751354034006e-07,1.192092895507812500e-07
4.297688502960365642e-01,2.363978961799054250e-05,-4.048537561849577918e-06,2.542741170832924633e-06,-1.847743988037109375e-06
4.297760772875363067e-01,-1.135984900750416000e-07,-1.002787706921501210e-08,1.827356613251873739e-07,2.384185791015625000e-07
4.324976295996914577e-01,4.907573966285590748e-03,-3.457889331016306828e-03,7.830039198392535482e-03,-9.599328041076660156e-04
1.289276509205822541e-01,3.721489230707579754e-01,-4.207802023127532945e-03,-9.604587142386039611e-02,-4.476428031921386719e-03
9.495773740316840184e-02,3.838494246535698595e-01,1.302282181904209843e-02,-1.433372937518566925e-01,-2.008253335952758789e-02
4.297760401842709022e-01,-1.530885047590546287e-07,2.299465309347262716e-08,1.692125939569184261e-07,-1.192092895507812500e-07
4.297760840914386371e-01,5.729789917961296343e-07,6.061916248504530797e-09,-8.263813991053939917e-07,-4.172325134277343750e-07
2.051806690673129430e-01,3.067528919361265927e-01,-1.770267745050286418e-02,-4.578456500283149821e-02,-1.314735412597656250e-02
4.309437730297380198e-01,-2.323862285766101644e-03,1.396762863165683908e-04,4.064378657660183908e-04,9.274482727050781250e-05
4.297607903670253027e-01,3.733962321338692565e-05,-4.117696311893529383e-06,-1.977662662340803716e-06,-1.907348632812500000e-06
4.297132184595532922e-01,-9.353355269517928312e-05,6.622680025943887430e-05,-1.332602080223183733e-04,1.978874206542968750e-05
-5.285264882535785358e-02,-2.861547272007879811e-02,4.654252040965575071e-02,1.302525516921437809e-01,1.242494583129882812e-02
4.297761024332508173e-01,3.947921907428193670e-08,-3.924923910548893038e-08,-5.560979659051040303e-08,-7.152557373046875000e-07
4.297760953561133856e-01,-2.293756037932854687e-07,5.922194819491039661e-08,-9.476161527603905580e-09,7.152557373046875000e-07
4.297760878897721182e-01,-3.182454736661272739e-08,-2.221361774607007087e-08,3.010250186862556214e-08,-1.192092895507812500e-07
4.297760802073243291e-01,-1.354360576163770456e-08,3.567468007728205847e-09,3.223005543004933343e-08,0.000000000000000000e+00
4.297760809873009125e-01,-6.956023591237733670e-07,-2.994605040341817181e-09,1.032099494108176591e-06,8.344650268554687500e-07
4.297302744859444190e-01,6.369671359980960874e-05,3.652894784393591572e-06,-2.925592873089585206e-05,-3.576278686523437500e-07
4.297760786092132412e-01,-2.275185917059490081e-07,-1.580651437360151137e-08,3.545878129388378768e-07,-2.980232238769531250e-07
4.297760734362310875e-01,-2.701282174347806767e-07,3.461810681029491817e-09,3.897836030949852496e-07,1.192092895507812500e-07
4.297771759202848596e-01,-1.394452669635474706e-06,-1.388807341182818505e-07,8.229311557018714371e-07,-2.980232238769531250e-07
4.297775582311694209e-01,-8.445058970758670756e-07,-5.177485423448216525e-07,1.584904427741941916e-06,1.192092895507812500e-07
4.297760670412860695e-01,-3.137398056063488890e-07,-4.662288386776884229e-09,4.725955518986017338e-07,4.768371582031250000e-07
4.297775033019896052e-01,-8.932639133131680383e-07,-4.229305196337905690e-07,1.139083178301096913e-06,-2.980232238769531250e-07
4.331234885400023216e-01,1.793763494734579560e-03,-2.408402243352451930e-03,5.168803560957462365e-03,-9.988546371459960938e-04
4.288936238660460143e-01,1.898476210992833951e-02,-6.200959978730366529e-03,8.989921637408948216e-03,-2.680659294128417969e-03
4.159283934951591988e-01,4.805532565911872778e-02,-1.064515603885119420e-02,1.401255171921418456e-02,-3.925621509552001953e-03
4.297160149057526746e-01,5.958959938888191992e-05,1.290638401231758211e-05,-5.073796232297269764e-05,2.026557922363281250e-06
4.297042827195982073e-01,-2.775506259525449144e-05,4.897963330973078178e-05,-1.119857113428505556e-04,1.358985900878906250e-05
4.297760807739433031e-01,-3.029004960314641953e-07,1.589512701006868909e-09,4.254463588497000539e-07,2.384185791015625000e-07
