-9.510228586367147630e-01,1.250047445825541059e+00,-9.670982961458783889e-01,2.544029983937666217e-01,7.485421277107873195e+00,9.800052642822265625e-01
3.179861182682298670e-01,-1.628347901281930743e-01,9.991863896538957235e-01,4.033061777871985859e-02,4.357944257223693718e-01,4.035629034042358398e-01
3.804176250261799841e-01,-3.719831448367395543e-01,9.999810000966200541e-01,6.164369048295493744e-03,6.991201797227676318e-01,2.685924768447875977e-01
3.748015449650018982e-01,3.089187789377074167e-01,9.998731073255375801e-01,1.593013644555536443e-02,-5.791590062698850350e-01,-7.959769964218139648e-01
-8.716588269977419701e-02,6.584659329113982107e-01,9.999973516989690836e-01,-2.301433259595018523e-03,3.409681894783740952e-01,1.629152297973632812e-01
4.105087507403842872e-01,1.247282222458255263e-01,9.989229921392305256e-01,-4.639887687872149696e-02,-2.389026512921773038e-01,-2.224840521812438965e-01
3.179090974357564603e-01,-1.706912694502617511e-01,9.992218734412373626e-01,3.944169921014881869e-02,4.491534367512483028e-01,3.928370475769042969e-01
7.978337908824684188e-01,-1.710975563297295055e-01,9.982040314199921438e-01,-5.990585661582092936e-02,-6.826357161308332921e-02,-8.895361423492431641e-02
4.105331286616512032e-01,1.164895445399362489e-01,9.988827244646327763e-01,-4.725783285459206340e-02,-2.246646773086816706e-01,-2.567946910858154297e-01
-2.515140008751268752e-01,4.103147993494372647e-01,9.171344364111453373e-01,-3.985780043464651756e-01,2.139067253490587017e+00,-4.617726802825927734e-02
6.887589769142978824e-01,-6.099845626839511814e-01,9.995473043980785954e-01,-3.008631367473987503e-02,4.731223188431732396e-01,-1.281026601791381836e-01
3.769974611639745343e-01,-3.558646022515360996e-01,9.999113299563001656e-01,1.331661462320846839e-02,6.536509221868728181e-01,2.461436986923217773e-01
3.907285991948800108e-01,2.785970910919421395e-01,9.999263331582973757e-01,-1.213788517830731613e-02,-5.033294124944356351e-01,-6.641439199447631836e-01
4.025126798792539318e-01,1.618071023784267981e-01,9.993449365675600715e-01,-3.618974656970219694e-02,-3.065809622654804834e-01,-1.857639551162719727e-01
3.666739253179887026e-01,3.344895805724917848e-01,9.995233692936087433e-01,3.087125258152315435e-02,-6.508663390803790527e-01,-9.681041836738586426e-01
4.122645567536576405e-01,9.626397069467718115e-02,9.987575894258998721e-01,-4.983249506261640260e-02,-1.932674889603483437e-01,-3.445165157318115234e-01
3.632970411334965899e-01,-2.368247070880760974e-01,9.992412044436689289e-01,3.894888113881823238e-02,4.264975528068608024e-01,3.209996223449707031e-01
6.823019552125521026e-01,4.585716750090005345e-01,9.977214033287020722e-01,-6.746852110284713711e-02,-1.238558624469044030e-02,-1.153119802474975586e-01
4.111939540259585413e-01,9.917384911517106161e-02,9.988069502555861900e-01,-4.883314572229464912e-02,-1.999267932691067562e-01,-3.338309526443481445e-01
8.167000891017861530e-01,1.865572545923620817e-01,9.981377549719235853e-01,-6.100018114406028508e-02,-1.842473949844842043e-02,-1.220744848251342773e-01
3.152632038256148461e-01,-5.253443555454902214e-02,9.987538803501678775e-01,4.990677795132083400e-02,2.347065203477283202e-01,5.263406038284301758e-01
3.730127117087838617e-01,-1.382841899130872743e-01,9.998712624274720406e-01,1.604551562566044337e-02,3.853920859901314167e-01,2.685419321060180664e-01
3.877121001279900114e-01,2.054061086360984278e-01,9.999822360724747172e-01,-5.960498258815051693e-03,-3.530414010108722800e-01,4.841437339782714844e-01
-1.992780432226670395e-01,4.545104364818713383e-01,9.865618055699131306e-01,-1.633885056870062469e-01,1.108962123858161952e+00,-8.713650703430175781e-01
3.684989757028671042e-01,7.432784816553969498e-02,9.989133284506346300e-01,4.660646139404460431e-02,-1.650302956264923238e-01,9.427107572555541992e-01
3.735229947323318034e-01,3.055178809122888195e-01,9.998169510123459114e-01,1.913281130352710926e-02,-5.707120302639882015e-01,-7.552090883255004883e-01
3.844650011394791789e-01,-3.348314692226457834e-01,9.998058647776973951e-01,1.970362291865708493e-02,5.979200098798453933e-01,3.407359123229980469e-01
3.602907196423422720e-01,-1.831237101641318976e-01,9.989800936145236676e-01,4.515276915004746983e-02,3.354255700230113768e-01,4.001498222351074219e-01
4.085574790054950500e-01,1.490020260069440938e-01,9.990918616870595459e-01,-4.260812024351041949e-02,-2.748522276620393168e-01,-1.922467947006225586e-01
3.898580397237474404e-01,2.884797955038002071e-01,9.999535233555505442e-01,-9.641116575400747804e-03,-5.211016335907274755e-01,-7.140343785285949707e-01
3.824123923445671425e-01,3.006311876605196054e-01,9.999965632388112535e-01,2.621738081139201888e-03,-5.491401664488958501e-01,-6.679155230522155762e-01
3.117685592418584783e-01,-3.705735934715893021e-01,9.977309942178594904e-01,6.732654140115708341e-02,4.266276210419699955e-01,2.388795614242553711e-01
7.794378267508832447e-01,-2.254392075620645919e-01,9.977616031994367418e-01,-6.687139284394842675e-02,-7.694537837702643268e-02,-1.351584196090698242e-01
3.629558251874558383e-01,-2.285133053684008098e-01,9.992182838425901492e-01,3.953253387614925202e-02,4.150295703857099228e-01,3.287022113800048828e-01
3.753648353365037771e-01,3.102188541655415133e-01,9.998864221982365352e-01,1.507125421488998175e-02,-5.810741692978765860e-01,-8.082693219184875488e-01
3.630815562742868985e-01,-2.359996079689151427e-01,9.992612207470726871e-01,3.843192307275292152e-02,4.295850028353281891e-01,3.221412897109985352e-01
7.579902481235505363e-01,2.927313908602092729e-01,9.980719832258228008e-01,-6.206703069805214606e-02,4.890180099144417203e-02,-9.920877218246459961e-02
-5.310682750866990709e-01,-2.392493647881874796e+00,-6.987398522850786220e-01,7.153758584329124037e-01,-1.943188784704346306e+00,-4.947820305824279785e-01
3.575216513274012131e-01,1.907043872480039259e-01,9.989932773127434551e-01,4.486013691401276315e-02,-3.656670778219859863e-01,9.372875690460205078e-01
-1.311977642031849633e-01,5.079092091970452971e-01,9.995656966556498713e-01,-2.946893396961328127e-02,6.124904548900027557e-01,-1.124743223190307617e-01
3.911870186099907221e-01,2.733260064821511071e-01,9.999113525323063412e-01,-1.331491933936208849e-02,-4.935605112088183866e-01,-6.341991424560546875e-01
-6.551413167849119423e-01,-2.379908062903263399e+00,-6.135734240191933475e-01,7.896376721872907511e-01,-1.483473714876354599e+00,-3.513697981834411621e-01
-2.557812318392481132e-01,-1.849105524785347399e+00,-8.993585465090471187e-01,4.372118534773892784e-01,-3.241012949936845189e+00,-9.234718084335327148e-01
3.766337069111877489e-01,2.023309267368756381e-01,9.999026839618527784e-01,1.395072062235776927e-02,-3.475186982779727707e-01,7.557656764984130859e-01
3.559343824395167499e-01,-4.391245077171115896e-02,9.986216427047810429e-01,5.248632890195881889e-02,8.177650285410691111e-02,7.669309377670288086e-01
3.560734408950856911e-01,-9.024794287949539084e-02,9.986695956471605129e-01,5.156586787727800159e-02,1.674992888523222367e-01,5.584650039672851562e-01
4.103735085994019149e-01,1.041698818285381745e-01,9.988450844057327194e-01,-4.804682464538824471e-02,-2.076674836823160231e-01,-3.156232237815856934e-01
3.662374318447416122e-01,3.301897709274353998e-01,9.994951167915685497e-01,3.177281085785097631e-02,-6.445110994055538445e-01,-9.631038904190063477e-01
3.666824183963497408e-01,3.349622434757157374e-01,9.995261649733846454e-01,3.078060320393922675e-02,-6.515424619623916280e-01,-9.686143398284912109e-01
7.919618816027236274e-01,-1.905167137522948417e-01,9.980606281159457582e-01,-6.224935826820877233e-02,-7.079448020382526907e-02,-8.211112022399902344e-02
3.593469733867682425e-01,-1.700104627968956339e-01,9.989221226076262505e-01,4.641759327102640970e-02,3.125433799287699599e-01,4.159599542617797852e-01
4.120471120531419840e-01,-2.584631862112437561e-01,9.990554287268320621e-01,-4.345400247901012175e-02,4.373165729008737790e-01,-7.518591284751892090e-01
3.830046501370258372e-01,2.147413186945195118e-01,9.999986871095288832e-01,-1.620425628854940117e-03,-3.625463906358482591e-01,5.280284881591796875e-01
3.676382782996503451e-01,-2.835675102014518778e-01,9.995392730607181031e-01,3.035196219770834244e-02,5.173332006394715243e-01,3.294717073440551758e-01
4.003102811829607477e-01,1.878084882019114277e-01,9.996171151361086249e-01,-2.766989568039189898e-02,-3.220199300828660571e-01,1.813280582427978516e-02
4.079899144314318993e-01,1.097045009203311827e-01,9.989070205929378998e-01,-4.674146136076502006e-02,-2.088710216538393338e-01,-3.103479146957397461e-01
-2.238207522253071458e-01,-1.740627106353507925e+00,-9.182214567830903063e-01,3.960673633400503268e-01,-3.072400002078215842e+00,-9.618141651153564453e-01
6.210399898875625935e-01,-1.501928796349281114e-01,9.995369949321295522e-01,-3.042689208657292990e-02,-5.126465912148239212e-01,-3.952723741531372070e-02
7.202302925411561141e-01,-5.006275101259021199e-01,9.986014788313944956e-01,-5.286857739481987811e-02,2.925339045855890885e-01,-2.920557260513305664e-01
-6.162279439972690592e-02,-9.272384293385074194e-01,-9.957862229166730694e-01,9.170495215279185486e-02,-1.949547028153124861e+00,-9.936822056770324707e-01
4.023526275726173052e-01,-2.947740628592405709e-01,9.994126231271962535e-01,-3.426964741599662634e-02,5.472754146445210077e-01,-5.743972063064575195e-01
4.357596532354647834e-01,-5.435893209428404038e-01,9.975855817993890540e-01,6.944787243662950416e-02,2.941306881179309163e-01,2.933779954910278320e-01
8.257020861655275379e-01,1.233886117908442881e-01,9.981708047045487753e-01,-6.045696515268919602e-02,3.005962666257153137e-02,-1.403401494026184082e-01
3.733569811286871487e-01,3.158219673365363911e-01,9.998100722729880152e-01,1.948895537176302539e-02,-5.891375999165573418e-01,-8.563171625137329102e-01
4.035802410315205146e-01,-2.745217167724376961e-01,9.993386510075572549e-01,-3.636290145733272333e-02,5.095012138763697074e-01,-6.342808604240417480e-01
7.893623044804252142e-01,2.431030656484743924e-01,9.982800167737635455e-01,-5.862600199718939753e-02,9.395013185408663051e-03,-4.531216621398925781e-02
-6.330115111330602007e-01,1.937672444006877104e+00,-4.015647116181370602e-01,-9.158306515852384644e-01,7.328396734306919846e+00,9.724242687225341797e-01
3.600504973733339997e-01,-1.981384731708618341e-01,9.990200583403817669e-01,4.425972247518179109e-02,3.604320135847127737e-01,3.781124353408813477e-01
4.361178997155332748e-01,-5.446612417398497552e-01,9.975895593482680956e-01,6.939071320665504694e-02,2.947750347987351249e-01,2.920585870742797852e-01
3.818053637842099834e-01,3.030234482089024239e-01,9.999903068119455618e-01,4.402985595133737315e-03,-5.533408952095428823e-01,-6.610802412033081055e-01
-1.623061706065539456e-01,3.852538305644007677e-01,9.922288680629502977e-01,-1.244261764361352662e-01,1.023720032656821433e+00,-7.238982915878295898e-01
4.214717836767453707e-01,1.723681776664471588e-01,9.988053465091822902e-01,-4.886593685454487801e-02,-2.733901395554692582e-01,-1.497378349304199219e-01
-2.760644288306688399e-01,-1.881440984169439279e+00,-8.625128291711601225e-01,5.060351959253043264e-01,-2.526936434776936746e+00,-9.593557119369506836e-01
3.630466043785386954e-01,-2.240144442429107541e-01,9.992024007657046569e-01,3.993197095125708418e-02,4.072694350320612555e-01,3.298127651214599609e-01
3.988992523973479143e-01,2.196188447450781456e-01,9.996663228708616566e-01,-2.583104562053586961e-02,-3.945138057661116138e-01,-2.482125759124755859e-01
3.834581096602454053e-01,1.042290513169956134e-01,9.998096106326845867e-01,1.951262377333476752e-02,-6.367049050936771648e-01,3.305572271347045898e-01
3.567314836766962705e-01,-1.017901703496445348e-01,9.987146816422257656e-01,5.068515238477246110e-02,1.911127159650906349e-01,5.048230886459350586e-01
3.718738787331819506e-01,-6.966382498119280675e-02,9.997007513556271929e-01,2.446237394437482046e-02,2.487488944789464362e-01,3.508702516555786133e-01
1.537111054958784362e-01,8.771584577666025062e-01,9.999966204788344193e-01,-2.599813629842902523e-03,-1.503506065994541785e-01,1.811587810516357422e-02
3.849847025452946547e-01,2.980512422608699308e-01,9.999994196168119354e-01,-1.077388527563299557e-03,-5.474484910067395349e-01,-7.087451219558715820e-01
4.130480607459519060e-01,5.143876355410639811e-02,9.986611861721411687e-01,-5.172847603836765173e-02,-1.159279253737837273e-01,-4.747802019119262695e-01
3.802558450042091698e-01,-3.716298382484332086e-01,9.999672804256053427e-01,8.089380583139103159e-03,6.884962092882368490e-01,2.593235969543457031e-01
3.869807932131127393e-01,2.070346247291331987e-01,9.999863413831268089e-01,-5.226571265043994732e-03,-3.554172418419043744e-01,4.900053739547729492e-01
3.671898605055955445e-01,-2.786585202604864309e-01,9.995050777282412646e-01,3.145790195582764959e-02,5.063571768174313092e-01,3.259516954421997070e-01
7.908390585141857887e-01,-1.965288218537120102e-01,9.980225621502317734e-01,-6.285670560160415421e-02,-7.212648687638414935e-02,-8.271825313568115234e-02
3.966530435646467567e-01,-1.869333048727038482e-02,9.990935301010454017e-01,-4.256898061066981265e-02,1.690207308906667150e-01,-7.170913815498352051e-01
6.251555662342352937e-01,-2.353001892884780677e-01,9.999965542131757923e-01,-2.625178427252781044e-03,-3.238626220398361788e-01,9.733254909515380859e-01
-4.283803852730447836e-01,1.805042895867532193e+00,2.411655525118303611e-01,-9.704839907394987586e-01,4.816591237431727457e+00,-8.304270505905151367e-01
4.032904265683123768e-01,1.906505213537238175e-01,9.994534066374533010e-01,-3.305885601150624492e-02,-3.390220403298525031e-01,-1.603730916976928711e-01
8.264952551929413138e-01,-9.051413740146888043e-02,9.987011049836282961e-01,-5.095196663996173769e-02,-2.625675832773863294e-02,-6.640744209289550781e-02
7.384457531502328642e-01,-4.293604763189195483e-01,9.980882991845145824e-01,-6.180410205611619467e-02,1.818433027426794579e-01,-2.481090426445007324e-01
6.870654907533023659e-01,4.540508168496283914e-01,9.976389626070314431e-01,-6.867678129008475407e-02,-8.550881315439504138e-03,-1.184517145156860352e-01
7.527421987865131614e-01,3.047848207221584005e-01,9.980214204007826773e-01,-6.287483138111904513e-02,4.636377972216935289e-02,-1.013420820236206055e-01
3.568913609943191734e-01,-1.267138296242973916e-01,9.987487358613795774e-01,5.000962522651354603e-02,2.333960289127856302e-01,4.853816032409667969e-01
3.745675977283557945e-01,3.082042963193327711e-01,9.998655043490038974e-01,1.640040282773858049e-02,-5.777070079935873181e-01,-7.876057028770446777e-01
5.501847944624831399e-01,6.534819481665835594e-01,9.977914284266989897e-01,-6.642488508238164613e-02,-3.909861791220251015e-02,-1.099557280540466309e-01
3.983702082401792688e-01,2.197958913075118148e-01,9.996694036178126463e-01,-2.571154352439347993e-02,-3.933788547102064492e-01,-2.460303902626037598e-01
4.006723171250187177e-01,1.912337075407906373e-01,9.995689095140692926e-01,-2.935975362386839330e-02,-3.351771006373666095e-01,-7.460671663284301758e-02
3.956454567438674741e-01,-4.003491073780037768e-01,9.999999263861868437e-01,-3.837025162859446941e-04,7.338422988398815017e-01,2.831645011901855469e-01
3.866816242614086185e-01,3.089702356605921740e-01,9.999410852235628422e-01,1.085477231098599428e-02,-6.051734844020393300e-01,-8.517292737960815430e-01
3.885224829121552426e-01,7.952045970113693629e-01,9.991340873055019056e-01,-4.160619646400953026e-02,-1.242098194208962059e-01,-7.240158319473266602e-02
4.809725834782813125e-01,7.357709453503010755e-01,9.982791844347443933e-01,-5.864017329699568876e-02,-9.258705360841169851e-02,-1.128109693527221680e-01
3.745749524980342415e-01,3.082294813135738609e-01,9.998658534440441059e-01,1.637910609933655379e-02,-5.777216531056449389e-01,-7.877765297889709473e-01
7.476150933166014756e-01,3.165079474924218372e-01,9.979475004640397939e-01,-6.403738218865083487e-02,4.506378466672433802e-02,-1.042115688323974609e-01
6.803270458973644796e-01,4.663242224685432147e-01,9.976385156578115865e-01,-6.868327362668753822e-02,-1.198290713465917715e-02,-1.162522435188293457e-01
3.767932679123665585e-01,-3.530599989600385347e-01,9.999008371282781527e-01,1.408246818453563233e-02,6.476916268129668808e-01,2.469334602355957031e-01
3.555117853533389938e-01,-1.262185623806264534e-01,9.985168376861101036e-01,5.444377703035037375e-02,2.035582989419816857e-01,4.868334531784057617e-01
4.107803407959796371e-01,-8.472632403756852337e-02,9.987943377103589704e-01,-4.909043652001311708e-02,1.349322843244074588e-01,-8.470649719238281250e-01
3.561051689401478204e-01,-6.976592222259458964e-02,9.986581579915064788e-01,5.178690449342551738e-02,1.302332375719912616e-01,6.484199762344360352e-01
3.721172091538292870e-01,-3.257099586466144503e-01,9.997579225494902522e-01,2.200218851676795026e-02,5.971248340915764619e-01,3.201266527175903320e-01
3.684259018336551450e-01,7.267820668828448016e-02,9.989062663548974319e-01,4.675757732088686031e-02,-1.624484067552172950e-01,9.419469833374023438e-01
3.561644478078437870e-01,-4.280869734481754230e-02,9.986515496166760153e-01,5.191418349749642863e-02,8.385391494373448107e-02,7.642164230346679688e-01
8.058690401979829998e-01,-1.585771636422362019e-01,9.983600065882110020e-01,-5.724768331720761494e-02,-5.665521666309508708e-02,-6.260895729064941406e-02
3.775120825852524287e-01,-3.535792634208024809e-01,9.999075511938451122e-01,1.359739186491057059e-02,6.494395866985296362e-01,2.463676929473876953e-01
3.854296400136943412e-01,-4.079099277548097202e-01,9.999716823406821220e-01,-7.525590790488094657e-03,7.647693443969382221e-01,1.153326034545898438e-01
4.124564214473190882e-01,3.410901825999191478e-02,9.986730056773626130e-01,-5.149978379898773745e-02,-8.442047668034512176e-02,-5.372418761253356934e-01
5.250493135838181225e-01,-8.101788791593929062e-01,9.999876865046251062e-01,4.962543614677713925e-03,7.341861035220091924e-01,7.736313343048095703e-02
-9.534136820389220723e-01,1.133965329019601231e+00,-9.512989096171161618e-01,3.082699864749822716e-01,7.178002572309169160e+00,9.868516921997070312e-01
6.279675262975495942e-01,-2.973992874369438266e-01,9.999999950337128407e-01,9.966230073651951801e-05,-1.993183427806891617e-01,9.704387187957763672e-01
3.735048955890403755e-01,-1.593909171815391379e-01,9.962518053122483286e-01,8.650052261163561351e-02,-2.152238688399559507e-01,9.177465438842773438e-01
3.558724857238102501e-01,-1.167582564992467042e-02,9.986581891188852644e-01,5.178630422987199472e-02,2.415168492309174852e-02,8.431361913681030273e-01
3.814465638780364376e-01,3.002431479658095870e-01,9.999858683271758419e-01,5.316309428939561786e-03,-5.490091622054517062e-01,-6.285513639450073242e-01
8.314187572814843996e-01,-7.713421998332442575e-02,9.987538424479972532e-01,-4.990753645854619641e-02,-4.151576590442205249e-03,-5.104213953018188477e-02
3.829973305741277145e-01,2.970823514610642091e-01,9.999992125645698060e-01,1.254938341283731891e-03,-5.440435426739499425e-01,-6.616300344467163086e-01
3.968453356084897798e-01,2.419307976452898246e-01,9.997616620467401072e-01,-2.183160785512016852e-02,-4.326065689630924638e-01,-4.097068309783935547e-01
3.045553664196540833e-01,-3.333716399964170574e-01,9.971447978582529403e-01,7.551325780433400248e-02,3.780961123728388551e-01,2.906289100646972656e-01
3.865516348606513053e-01,-4.082491115383584113e-01,9.999934433528788746e-01,-3.621222342336263399e-03,7.664001812318834705e-01,2.646306753158569336e-01
-1.014978267271434031e+00,-1.945079329060196427e+00,-6.093546658832895702e-01,7.928977810325014142e-01,1.596942536257360379e+00,3.631662130355834961e-01
3.629944230848346498e-01,-2.351932691873192538e-01,9.992564299029129682e-01,3.855628739498519891e-02,4.281863305755384541e-01,3.231920003890991211e-01
3.991432256056111627e-01,2.219082880798317614e-01,9.996710108087317748e-01,-2.564897948551822862e-02,-3.988591886207379922e-01,-2.627620697021484375e-01
-3.572630541034205187e-01,-2.060115007785951580e+00,-8.203848036054459669e-01,5.718118344466593950e-01,-3.279002890414472571e+00,-6.709635853767395020e-01
3.919574758345211185e-01,-4.096947945697046456e-01,9.999117192343349725e-01,-1.328735255182583036e-02,7.666857884260156464e-01,2.254045009613037109e-02
3.944154021951227773e-01,1.886245341813162224e-01,9.998260228620204915e-01,-1.865272119328709871e-02,-3.200618027536941690e-01,2.569531202316284180e-01
-3.441829312473388969e-01,1.222705233557409121e+00,5.297996721601793135e-01,-8.481228138536107686e-01,3.726197083075158734e+00,-9.764080047607421875e-01
4.074843287968731853e-01,-1.850655032156798829e-01,9.990445788183526243e-01,-4.370274057379586186e-02,3.338394700611855836e-01,-7.975666522979736328e-01
8.247431346720737189e-01,1.296541850072302493e-01,9.981576918045698132e-01,-6.067307715431449061e-02,2.487605952236646156e-02,-1.395522356033325195e-01
3.598723663871567502e-01,-1.931069052973087008e-01,9.990093691819230681e-01,4.450034029910552441e-02,3.530909480118862298e-01,3.837562799453735352e-01
3.946498977799164365e-01,1.877948104683564434e-01,9.998190002336181381e-01,-1.902542435396193873e-02,-3.212595171721053799e-01,2.361639738082885742e-01
4.110232581749210801e-01,9.124696971085254071e-02,9.987871869797457780e-01,-4.923570985663183047e-02,-1.861575419271196685e-01,-3.625650405883789062e-01
8.402582334325628954e-01,4.014720144164501264e-02,9.985923197576099808e-01,-5.304129448943704916e-02,1.824301804026782006e-02,-6.751143932342529297e-02
2.218353143648517101e-01,8.972495899001495800e-01,9.998186919958641505e-01,-1.904161588939966288e-02,-1.516045801148857841e-01,-6.000369787216186523e-02
-9.954149400630708522e-01,4.286414108381291221e-01,-7.765410768160505572e-01,6.300666282365451343e-01,5.344509962643283707e+00,9.850134849548339844e-01
-4.443760787970604254e-01,1.768088348962282952e+00,2.008647448753406728e-01,-9.796189842311980867e-01,5.063285078852542753e+00,-6.034809947013854980e-01
3.914179085600970054e-01,-4.050633536042391736e-01,9.999137163013732676e-01,-1.313620768627109595e-02,7.627045523072361055e-01,2.432310581207275391e-02
4.096819664178044107e-01,-1.392174783989117703e-01,9.989044165148709409e-01,-4.679707968543817681e-02,2.445157953874812495e-01,-8.282980918884277344e-01
3.823684024679412929e-01,2.079613201440546344e-01,9.999995130087651063e-01,9.869053818515711399e-04,-3.786246397265515817e-01,5.293765068054199219e-01
4.105007307706696196e-01,1.116449147938504000e-01,9.988665858993293067e-01,-4.759772656144205943e-02,-2.179559338757832143e-01,-2.807606458663940430e-01
3.772751073376473530e-01,-3.568893668724416601e-01,9.999223947649533706e-01,1.245810770224267325e-02,6.584667105701069723e-01,2.460082769393920898e-01
3.771279133851493381e-01,-3.549969687575198485e-01,9.999017246594305020e-01,1.401930893790808222e-02,6.491130485837257602e-01,2.463097572326660156e-01
3.577197316635037372e-01,-1.414988772351482293e-01,9.988683740682180456e-01,4.756018593649958409e-02,2.708161507585533645e-01,4.618511199951171875e-01
7.296674165026129089e-01,-4.649531294404001258e-01,9.983432318946969808e-01,-5.753947627543518767e-02,2.329468083580862880e-01,-2.957347631454467773e-01
3.883416166154912696e-01,1.934729519523616381e-01,9.999723824519147763e-01,7.431980452175085926e-03,-3.606778392895222396e-01,7.662637233734130859e-01
3.739666253064863888e-01,-3.505704418894112773e-01,9.997225804116588455e-01,2.355339073370071867e-02,6.044704507872958876e-01,2.760756015777587891e-01
4.105106581575944658e-01,-7.204087732352375262e-02,9.987872361855733017e-01,-4.923471166548915728e-02,1.138379695645688888e-01,-8.420256972312927246e-01
3.901413492366698210e-01,-4.059248940279799323e-01,9.999354301088023700e-01,-1.136378515831605422e-02,7.636862854173849247e-01,6.037890911102294922e-02
2.349795246161592577e-01,8.796099146901102950e-01,9.998277734386802340e-01,-1.855864921407624629e-02,-1.448152973372444918e-01,-4.697966575622558594e-02
3.601154170351711370e-01,-2.389254597221047716e-01,9.992314273105986633e-01,3.919891165356319263e-02,4.354387654974997690e-01,3.298923969268798828e-01
3.155035330383293424e-01,1.522644765444474552e-02,9.986633552541267500e-01,5.168658310016122082e-02,1.101798249071470615e-01,6.392457485198974609e-01
-9.978524249806285107e-02,6.363301110498682522e-01,9.999815581629677430e-01,-6.073165069647857954e-03,3.952264831847399629e-01,2.075005769729614258e-01
5.704225397457897140e-01,-7.313040252029046062e-01,9.992403724006695409e-01,-3.897022151042153770e-02,5.898441809084291609e-01,-9.676505327224731445e-01
4.103561668031687759e-01,1.061290033809113159e-01,9.988518485308524042e-01,-4.790599843964293142e-02,-2.105843850298783626e-01,-3.068690299987792969e-01
3.969300364717713858e-01,2.427613378123697208e-01,9.997597893094755106e-01,-2.191720054827346262e-02,-4.325444090180023959e-01,-4.170051813125610352e-01
6.163932328967657304e-01,-1.811395104150881064e-01,9.991156502977629472e-01,-4.204660901997023248e-02,-4.602846933278423869e-01,-3.739957809448242188e-01
5.909041148426485979e-01,-5.065648955374404405e-01,9.985611037846138238e-01,-5.362575881471237649e-02,1.470595295856028661e-01,-9.328349232673645020e-01
3.997928597821134300e-01,2.133981932882623445e-01,9.996298433530578231e-01,-2.720618087753531866e-02,-3.825024423851210442e-01,-2.196263074874877930e-01
6.550936613667625030e-01,-5.750957838130946742e-01,9.999886249912721681e-01,-4.769684273080145032e-03,3.794359475843165908e-01,3.240406513214111328e-01
4.087655038482570502e-01,1.397096730144539445e-01,9.990386272059414985e-01,-4.383858289757802673e-02,-2.604537980823921073e-01,-2.018660306930541992e-01
3.762367771341321165e-01,-3.471030157127066862e-01,9.998823115345449875e-01,1.534154752087051564e-02,6.375745243916490779e-01,2.515383958816528320e-01
4.462707898896839387e-01,-5.813884860391071996e-01,9.979382333853310527e-01,6.418163559589691591e-02,3.458817171580712002e-01,2.724275588989257812e-01
3.649455661770671377e-01,-2.487470089684221952e-01,9.993985097494078040e-01,3.467879338533508965e-02,4.615855378247177287e-01,3.193817138671875000e-01
3.844766292434397825e-01,2.963280033748093012e-01,9.999999652507242098e-01,2.636257771839062855e-04,-5.440515413636843878e-01,-6.725820302963256836e-01
4.137359565373373016e-01,1.574291771732021783e-01,9.991625046344363437e-01,-4.091808075459901078e-02,-3.189097469454189593e-01,-1.850060224533081055e-01
3.755056812811868872e-01,-3.624778805346613453e-01,9.999285647069736660e-01,1.195263498362125927e-02,6.686756977671292068e-01,2.530059814453125000e-01
4.631488193172405010e-01,-6.478643863484788712e-01,9.985889826101415068e-01,5.310408467945253175e-02,4.493472986822341642e-01,2.922103404998779297e-01
-1.417772789393470789e-01,-1.401703894213638613e+00,-9.623480524495351407e-01,2.718202088634814606e-01,-2.614415075101669927e+00,-9.824477434158325195e-01
3.764731514886497377e-01,-3.516084931391328938e-01,9.998978715488040514e-01,1.429148250431881706e-02,6.459151069892419272e-01,2.474585771560668945e-01
8.191182653755432197e-01,1.736917951302031360e-01,9.981272928498230446e-01,-6.117113100379693857e-02,-1.054671850023035720e-02,-1.327347159385681152e-01
4.042874341033443342e-01,-2.803961153640391335e-01,9.993307689874032507e-01,-3.657887580346364659e-02,5.162884148729595113e-01,-6.256965398788452148e-01
8.100862794741919837e-01,-1.434998829809557563e-01,9.984628054233087857e-01,-5.542586207011799410e-02,-4.020902955721187416e-02,-5.839163064956665039e-02
3.734292369136093526e-01,3.094150339554530005e-01,9.998122719009293613e-01,1.937578272746859342e-02,-5.744342228604146783e-01,-7.902512550354003906e-01
3.637693208095504338e-01,-2.349388734008975299e-01,9.992554863185215686e-01,3.858073434157146403e-02,4.257179883706440071e-01,3.208587169647216797e-01
3.163298640700978326e-01,1.034075281230066867e-01,9.986791071930203323e-01,5.138132789401084893e-02,-5.709578643308430013e-02,7.691323757171630859e-01
4.167321000423110933e-01,-1.244854168866097038e-01,9.986700750875086019e-01,-5.155658177875889481e-02,1.773560023765444749e-01,-8.592049479484558105e-01
6.865878140128435225e-01,4.479037123994434877e-01,9.977706302521822668e-01,-6.673656723388590728e-02,-1.080796485009789115e-02,-1.177524328231811523e-01
8.271592751468663796e-01,-9.061199895468426135e-02,9.987085147361015602e-01,-5.080652117208925289e-02,-2.597612237729281931e-02,-6.395226716995239258e-02
-6.763249714769798970e-01,1.903728594839280808e+00,-5.452615697591670640e-01,-8.382659605064308739e-01,7.680780839232484780e+00,9.953806400299072266e-01
3.598998584946863644e-01,-1.961573275744795675e-01,9.990127451950806536e-01,4.442448579093310340e-02,3.572570589363129323e-01,3.797326087951660156e-01
3.722771393018376451e-01,-2.045165741571799978e-01,9.991481174488603401e-01,4.126789791591397444e-02,3.580006697257286929e-01,3.822643756866455078e-01
